revolution,group_a,group_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,sparse_cell,birth_cohort_start,birth_cohort_end,overlaps_window
Glorious Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,3382,1556,29,46.57647635113936,-0.6742913849973998,-1.1964749145183866,-0.2799298662852126,0.23322280071706186,0.0079960019990005,0.018637532133676093,-1.7446945720769635,0.19865259405669694,-2.1340536564280894,-1.3553354877258377,1.5967909951401018e-18,0.012916618613770038,5.588768482990356e-18,dissociated,False,1680,1719,True
Glorious Revolution,Military,Business,Military + Business,3382,1556,8,24.941039823106337,-1.5816228911217745,-2.8834002967193646,-0.8281666585670807,0.5179370465306339,0.013993003498250875,0.005141388174807198,-1.7692558665177252,0.3515652298577792,-2.4583237170389722,-1.0801880159964778,4.840969634926816e-07,0.020989505247376312,1.1295595814829237e-06,dissociated,True,1680,1719,True
Glorious Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,3382,1556,41,42.89294745225978,-0.06434924762867134,-0.4924575361638259,0.2795919630009644,0.19309423317860122,0.7271364317841079,0.02634961439588689,-0.6897758092307461,0.1718339226473121,-1.026570297619478,-0.3529813208420144,5.964764154184754e-05,0.7271364317841079,8.350669815858656e-05,not distinguishable,False,1680,1719,True
Glorious Revolution,Military,Religion,Military + Religion,3382,1556,2,19.60519045908406,-3.007568003040764,-5.393809315602832,-1.7810381605967684,0.9666081910320669,0.0004997501249375312,0.0012853470437017994,-3.028457835219616,0.6370701165133743,-4.27711526358583,-1.7798004068534026,1.9969999830278396e-06,0.000954068420335287,3.8124545130531483e-06,dissociated,True,1680,1719,True
Glorious Revolution,Military,Learning & Culture,Military + Learning & Culture,3382,1556,34,49.744701894192204,-0.5423751159141523,-1.0190725443288393,-0.15482152517466546,0.22166634854987477,0.017991004497751123,0.021850899742930592,-1.8087846117890827,0.18388320568595615,-2.1691956949335567,-1.4483735286446087,7.831667452592542e-23,0.025187406296851574,4.1116254126110843e-22,dissociated,False,1680,1719,True
Glorious Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,3382,1556,36,65.96695990122332,-0.8647409047106759,-1.3360823940812308,-0.48810612558664795,0.2168924895174744,0.0009995002498750624,0.02313624678663239,-1.2167938903265199,0.17833268343938194,-1.5663259498677085,-0.8672618307853313,8.905429761148717e-12,0.0017491254372813594,2.3376753123015384e-11,dissociated,False,1680,1719,True
Glorious Revolution,Business,Religion,Business + Religion,3382,1556,21,30.151689023229107,-0.5116299142089373,-1.1539202624337932,-0.01580420959502964,0.29860421867729753,0.07496251874062969,0.013496143958868894,-1.1148485201241072,0.22759709766815212,-1.5609388315536852,-0.6687582086945291,9.664849775391367e-07,0.08285331018701175,2.029618452832187e-06,not distinguishable,False,1680,1719,True
Glorious Revolution,Business,Learning & Culture,Business + Learning & Culture,3382,1556,189,76.50457592835814,1.299181764060649,1.1577810805750768,1.434498579802121,0.07155495761864837,0.0004997501249375312,0.12146529562982006,0.22260532254343735,0.10422260427255711,0.018329018169225414,0.4268816269176493,0.0326904896570749,0.000954068420335287,0.034325014139928646,associated,False,1680,1719,True
Glorious Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,3382,1556,16,51.85408555709398,-1.6658361007073297,-2.534169117538592,-1.1279348593097964,0.3582484094954358,0.0004997501249375312,0.010282776349614395,-2.097246271250417,0.2546629804315395,-2.596385712896234,-1.5981068296045995,1.789894287630432e-16,0.000954068420335287,5.369682862891296e-16,dissociated,False,1680,1719,True
Glorious Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,3382,1556,74,131.57056716265578,-0.8259966571715882,-1.1365019909433856,-0.5768004277512337,0.14350441489386612,0.0004997501249375312,0.04755784061696658,-2.0943055519041107,0.12821927940457017,-2.3456153395370682,-1.8429957642711532,5.675587862185076e-60,0.000954068420335287,5.95936725529433e-59,dissociated,False,1680,1719,True
Glorious Revolution,Religion,Learning & Culture,Religion + Learning & Culture,3382,1556,194,60.1372995153701,1.6814927456421993,1.5471727597300868,1.82530311871389,0.07153254170211264,0.0004997501249375312,0.12467866323907455,0.2767999504381798,0.10400626315765364,0.07294767464917865,0.48065222622718096,0.007782160418669173,0.000954068420335287,0.008601335199581717,associated,False,1680,1719,True
Glorious Revolution,Politics,Administration & Law,Politics + Administration & Law,5402,2594,213,124.61296380489345,0.7710047851539087,0.6594577115276868,0.8852175166122652,0.059339289858379524,0.0004997501249375312,0.08211256746337703,0.4936888812690486,0.09974769410166565,0.2981834008297839,0.6891943617083133,7.445164740828046e-07,0.0010494752623688157,9.77177872233681e-07,associated,False,1720,1759,False
Glorious Revolution,Politics,Military,Politics + Military,5402,2594,308,178.96736951548843,0.7815489301038373,0.677966001076743,0.8777004479468192,0.05041370795626977,0.0004997501249375312,0.11873554356206631,0.4793017741442905,0.08425858931607877,0.3141549390847761,0.6444486092038049,1.2818871210068346e-08,0.0010494752623688157,2.447239049194866e-08,associated,False,1720,1759,False
Glorious Revolution,Politics,Business,Politics + Business,5402,2594,167,214.64326792686924,-0.3611366018830269,-0.5316083814826559,-0.20571255016291864,0.08370674989802476,0.0004997501249375312,0.06437933693138011,-0.9005829523673821,0.09217212917908534,-1.0812403255583893,-0.7199255791763748,1.5046191128278037e-22,0.0010494752623688157,5.266166894897313e-22,dissociated,False,1720,1759,False
Glorious Revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,5402,2594,448,297.5225244396602,0.5896866119424983,0.5061950282032156,0.6744597310073512,0.04273226317895595,0.0004997501249375312,0.17270624518118735,0.3261153057193333,0.07038202103307074,0.18816654449451461,0.4640640669441519,3.595295440816676e-06,0.0010494752623688157,3.9737475924815895e-06,associated,False,1720,1759,False
Glorious Revolution,Politics,Religion,Politics + Religion,5402,2594,51,130.32577240382489,-1.345002439334145,-1.7454753622133663,-1.029816427743474,0.18161989697788283,0.0004997501249375312,0.01966075558982267,-1.9528521281507831,0.14891149321173014,-2.2447186548457743,-1.660985601455792,2.7312027688761802e-39,0.0010494752623688157,1.4338814536599946e-38,dissociated,False,1720,1759,False
Glorious Revolution,Politics,Learning & Culture,Politics + Learning & Culture,5402,2594,193,433.92810182467775,-1.166783863319075,-1.329653833696443,-1.0200997596451957,0.08046515211719456,0.0004997501249375312,0.07440246723207401,-2.928172083954259,0.08390925102962418,-3.0926342159723226,-2.7637099519361956,8.286852294546373e-267,0.0010494752623688157,1.7402389818547384e-265,dissociated,False,1720,1759,False
Glorious Revolution,Administration & Law,Military,Administration & Law + Military,5402,2594,20,35.695054943535936,-0.8201686965346134,-1.5230951659800682,-0.3149182548450042,0.30656173442855195,0.013993003498250875,0.007710100231303007,-1.088171041457364,0.2301801218413285,-1.539324080266368,-0.6370180026483602,2.273277299069348e-06,0.017285474909604023,2.6521568489142395e-06,dissociated,False,1720,1759,False
Glorious Revolution,Administration & Law,Business,Administration & Law + Business,5402,2594,25,42.8106154918181,-0.7642234277615269,-1.3545578573028298,-0.3234448714008269,0.2618526046877604,0.010994502748625687,0.00963762528912876,-1.0766792281121547,0.20779879934932283,-1.4839648748368273,-0.669393581387482,2.2028047518316435e-07,0.014430284857571215,3.304207127747466e-07,dissociated,False,1720,1759,False
Glorious Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,5402,2594,42,59.340889266934695,-0.493668773337912,-0.9452190361470564,-0.13654045507973786,0.20383922420597106,0.01999000499750125,0.016191210485736313,-0.8404095978831083,0.16524795527028183,-1.1642955902128607,-0.516523605553356,3.6617836077243194e-07,0.022094216049869803,5.126497050814047e-07,dissociated,False,1720,1759,False
Glorious Revolution,Administration & Law,Religion,Administration & Law + Religion,5402,2594,7,25.993484840881514,-1.8206751214685002,-3.3132062613138955,-1.0285887026953682,0.5590594662798537,0.008995502248875561,0.0026985350809560524,-2.0158481249192097,0.37097256983818827,-2.7429543618020586,-1.2887418880363608,5.511859146209368e-08,0.012593703148425787,9.645753505866394e-08,dissociated,True,1720,1759,False
Glorious Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,5402,2594,68,86.54699165612786,-0.34569045112679514,-0.6450082281450553,-0.07925937109583986,0.14565826825608194,0.018490754622688656,0.026214340786430222,-1.6054966367806744,0.1345013980597035,-1.8691193769776933,-1.3418738965836556,7.622851733286332e-33,0.02157254705980343,3.2015977279802595e-32,dissociated,False,1720,1759,False
Glorious Revolution,Military,Business,Military + Business,5402,2594,18,61.48399819705463,-1.7443705463481556,-2.5162729949687517,-1.187552701635919,0.3339789534467205,0.0009995002498750624,0.006939090208172706,-1.8744547676833863,0.23916770948426277,-2.343223478272541,-1.4056860570942313,4.599440277966954e-15,0.001908136840670574,1.0732027315256227e-14,dissociated,False,1720,1759,False
Glorious Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,5402,2594,77,85.22454271644682,-0.14551199297381245,-0.44173579603705837,0.11458246608754916,0.14071293979966318,0.28285857071464265,0.029683885890516577,-0.606388937548581,0.126384373913724,-0.85410231041948,-0.35867556467768197,1.602785935675995e-06,0.2970014992503748,1.9799120381879936e-06,not distinguishable,False,1720,1759,False
Glorious Revolution,Military,Religion,Military + Religion,5402,2594,7,37.33147390504975,-2.334624483810028,-3.5281971272574477,-1.5391326845368574,0.5477628850569994,0.0024987506246876563,0.0026985350809560524,-2.4544778199965434,0.36998159689771903,-3.1796417499160725,-1.7293138900770142,3.2659069440556245e-11,0.0037481259370314847,6.858404582516812e-11,dissociated,True,1720,1759,False
Glorious Revolution,Military,Learning & Culture,Military + Learning & Culture,5402,2594,93,124.29756072913406,-0.416551465702846,-0.6876498670072877,-0.1912308330298369,0.12679409185013304,0.001999000499750125,0.03585196607555898,-1.7544521555079229,0.11549803005619652,-1.980828294418068,-1.5280760165977778,4.099072221553205e-52,0.0032291546534425094,2.8693505550872435e-51,dissociated,False,1720,1759,False
Glorious Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,5402,2594,51,102.21346162574112,-0.9959809362435635,-1.391296839841658,-0.6594994781337296,0.18597594549327504,0.0004997501249375312,0.01966075558982267,-1.3339168493138163,0.14861000154904022,-1.625192452349935,-1.0426412462776975,2.809014105245307e-19,0.0010494752623688157,8.427042315735921e-19,dissociated,False,1720,1759,False
Glorious Revolution,Business,Religion,Business + Religion,5402,2594,40,44.77324317387955,-0.16073675054962488,-0.5957017596534043,0.20449468216622343,0.20774099749860073,0.4367816091954023,0.015420200462606014,-0.8809399137678487,0.1677602826998344,-1.209750067859524,-0.5521297596761734,1.5112559212554344e-07,0.4367816091954023,2.4412595651049326e-07,not distinguishable,False,1720,1759,False
Glorious Revolution,Business,Learning & Culture,Business + Learning & Culture,5402,2594,314,149.07541359337506,1.0721869648869846,0.966370960493324,1.1817843829180474,0.054629033811724716,0.0004997501249375312,0.12104857363145721,-0.2389411529305778,0.07864642513598419,-0.3930881461971068,-0.0847941596640488,0.0023802020608781065,0.0010494752623688157,0.0024992121639220116,associated,False,1720,1759,False
Glorious Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,5402,2594,29,62.06133770280658,-1.084556406581469,-1.6660866030634303,-0.6488020054165259,0.25360122104899757,0.0004997501249375312,0.01117964533538936,-1.5765566306727121,0.1923177114313771,-1.9534993450782112,-1.199613916267213,2.4509639452117503e-16,0.0010494752623688157,6.433780356180844e-16,dissociated,False,1720,1759,False
Glorious Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,5402,2594,166,206.63724426381228,-0.3150648030304476,-0.4978570560903655,-0.1544059600013338,0.08942542723867751,0.0014992503748125937,0.06399383191981496,-1.7195131393818885,0.08991400531337772,-1.895744589796109,-1.5432816889676682,1.5947921272714475e-81,0.0026236881559220386,1.67453173363502e-80,dissociated,False,1720,1759,False
Glorious Revolution,Religion,Learning & Culture,Religion + Learning & Culture,5402,2594,257,90.51468797798806,1.500401140519514,1.391674443785532,1.6165024863243667,0.05780129482402867,0.0004997501249375312,0.09907478797224364,-0.02806621143815679,0.08854394262157315,-0.20161233897644018,0.1454799161001266,0.7512626128864551,0.0010494752623688157,0.7512626128864551,associated,False,1720,1759,False
Glorious Revolution,Politics,Administration & Law,Politics + Administration & Law,8812,3893,264,140.4842579885902,0.9077336390746271,0.7803361838600902,1.021732090615103,0.06184838262218131,0.0004997501249375312,0.06781402517338814,0.45824023116529006,0.08132199077946235,0.2988491292375438,0.6176313330930363,1.751731295307175e-08,0.0007496251874062968,2.4524238134300447e-08,associated,False,1760,1799,False
Glorious Revolution,Politics,Military,Politics + Military,8812,3893,410,235.69697027356713,0.7973917627689977,0.6944240757226977,0.890979642272866,0.050265580409042145,0.0004997501249375312,0.10531723606473158,0.3255459545054292,0.06589816748929196,0.196385546226417,0.45470636278444143,7.806782754935895e-07,0.0007496251874062968,9.64367281492081e-07,associated,False,1760,1799,False
Glorious Revolution,Politics,Business,Politics + Business,8812,3893,243,265.3658843177502,-0.1267768913742259,-0.27271320913425523,0.004872061830969228,0.07113698200029919,0.0769615192403798,0.062419727716414075,-0.5199954948452888,0.07581916001776257,-0.6686010484801035,-0.3713899412104742,6.965297189142012e-12,0.0808095952023988,1.218927008099852e-11,not distinguishable,False,1760,1799,False
Glorious Revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,8812,3893,441,296.4427087331282,0.5722288294052238,0.4801594612676665,0.6653370652041645,0.04641115417128449,0.0004997501249375312,0.11328024659645518,0.21879915591835544,0.06319094407223273,0.09494490553677928,0.3426534062999316,0.0005351657988480042,0.0007496251874062968,0.0005619240887904045,associated,False,1760,1799,False
Glorious Revolution,Politics,Religion,Politics + Religion,8812,3893,86,148.7470037970376,-0.7869299311453718,-1.0930707563879272,-0.5545570301619327,0.13676580735004146,0.0004997501249375312,0.022090932442846135,-1.385042834865924,0.11573159790520934,-1.6118767667601344,-1.1582089029717137,5.2453038155811916e-33,0.0007496251874062968,2.2030276025441007e-32,dissociated,False,1760,1799,False
Glorious Revolution,Politics,Learning & Culture,Politics + Learning & Culture,8812,3893,250,607.2631749748084,-1.2786986596419092,-1.419429497136674,-1.1375482174069385,0.07342580909701554,0.0004997501249375312,0.06421782686873877,-2.7989386203247584,0.07169154234970436,-2.939454043330179,-2.6584231973193377,0.0,0.0007496251874062968,0.0,dissociated,False,1760,1799,False
Glorious Revolution,Administration & Law,Military,Administration & Law + Military,8812,3893,51,64.86201742721153,-0.34388008128742736,-0.7271930271074138,-0.02293495102403154,0.1819349619744338,0.05747126436781609,0.013100436681222707,-0.780680209190852,0.1480472933660345,-1.0708529041882797,-0.49050751419342437,1.3407903880094567e-07,0.06352087114337568,1.7597873842624119e-07,not distinguishable,False,1760,1799,False
Glorious Revolution,Administration & Law,Business,Administration & Law + Business,8812,3893,38,73.0266774037342,-0.9334093466600468,-1.4266592414392714,-0.5381803443549578,0.2245931546577925,0.0009995002498750624,0.009761109684048292,-1.1254991066226347,0.16858734057967478,-1.4559302941587973,-0.7950679190864722,2.4545244886974914e-11,0.0013993003498250875,3.681786733046237e-11,dissociated,False,1760,1799,False
Glorious Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,8812,3893,44,81.57878362925362,-0.8832040149311524,-1.3095043663707113,-0.5442773771946466,0.19950926693653614,0.0004997501249375312,0.011302337528898022,-1.1121487371292447,0.1576175937372007,-1.421079220854158,-0.8032182534043313,1.713716783902328e-12,0.0007496251874062968,3.598805246194889e-12,dissociated,False,1760,1799,False
Glorious Revolution,Administration & Law,Religion,Administration & Law + Religion,8812,3893,8,40.93404654854385,-2.2852819778989715,-3.609089432593808,-1.5304646145661518,0.529683244807958,0.00399800099950025,0.0020549704597996403,-2.334938660634033,0.3468674231209641,-3.0147988099511225,-1.6550785113169435,1.6792083028364238e-11,0.005247376311844078,2.712567258428069e-11,dissociated,True,1760,1799,False
Glorious Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,8812,3893,163,167.11421700670513,-0.03585388762884617,-0.2193505134984562,0.12893149812951185,0.08903923778320495,0.6881559220389805,0.04187002311841767,-1.3159391178231175,0.09173229425917222,-1.495734414571095,-1.13614382107514,1.1379436212440624e-46,0.6881559220389805,5.974204011531328e-46,not distinguishable,False,1760,1799,False
Glorious Revolution,Military,Business,Military + Business,8812,3893,35,122.52025144769776,-1.79300490012908,-2.318431120562243,-1.3981341972230397,0.23599039050049211,0.0004997501249375312,0.008990495761623427,-1.8409239776705966,0.1732011884935812,-2.1803983071180157,-1.5014496482231774,2.1886784237359452e-26,0.0007496251874062968,7.660374483075808e-26,dissociated,False,1760,1799,False
Glorious Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,8812,3893,176,136.86851762123837,0.3616167810578938,0.17822027351606004,0.5219355875152665,0.08644366694853474,0.0004997501249375312,0.04520935011559209,-0.1260778718405972,0.08717213184971512,-0.29693525026603884,0.04477950658484442,0.1480904464299253,0.0007496251874062968,0.1480904464299253,associated,False,1760,1799,False
Glorious Revolution,Military,Religion,Military + Religion,8812,3893,21,68.67695278222946,-1.6859548051422717,-2.41300982628341,-1.1691531901363463,0.3192331717448159,0.0004997501249375312,0.005394297456974056,-1.986815460018844,0.2205294025241455,-2.419053088966169,-1.5545778310715188,2.0737662185776653e-19,0.0007496251874062968,5.443636323766372e-19,dissociated,False,1760,1799,False
Glorious Revolution,Military,Learning & Culture,Military + Learning & Culture,8812,3893,216,280.37529045652116,-0.37556268636227347,-0.5321171299864648,-0.22897370699801356,0.07730832942617652,0.0004997501249375312,0.05548420241459029,-1.7395447988676471,0.07840780031229325,-1.893224087479742,-1.5858655102555523,4.703114793985447e-109,0.0007496251874062968,4.938270533684719e-108,dissociated,False,1760,1799,False
Glorious Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,8812,3893,86,154.09716625404042,-0.8377418372305717,-1.1617398868814155,-0.5801010762142786,0.14629152551678695,0.0004997501249375312,0.022090932442846135,-1.0299774215426636,0.11553260057248241,-1.256421318664729,-0.8035335244205981,4.876529209999431e-19,0.0007496251874062968,1.137856815666534e-18,dissociated,False,1760,1799,False
Glorious Revolution,Business,Religion,Business + Religion,8812,3893,55,77.32182677678033,-0.48768707483195095,-0.8679252190071298,-0.1781280912722863,0.18215895765840948,0.00849575212393803,0.014127921911122528,-0.9871659087702234,0.14210421974692838,-1.265690179474203,-0.7086416380662437,3.737335026574943e-12,0.010494752623688156,7.134912323461255e-12,dissociated,False,1760,1799,False
Glorious Revolution,Business,Learning & Culture,Business + Learning & Culture,8812,3893,551,315.6681938104014,0.8026686444328335,0.7237256869511839,0.8791659044923203,0.03975032666026718,0.0004997501249375312,0.14153609041870024,-0.25937874911149417,0.06156202344046798,-0.3800403150548114,-0.13871718316817694,2.516759296312465e-05,0.0007496251874062968,2.9362191790312094e-05,associated,False,1760,1799,False
Glorious Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,8812,3893,35,86.376935124246,-1.291154183508321,-1.7861844948516523,-0.8985500599908318,0.22769195223616454,0.0004997501249375312,0.008990495761623427,-1.6231321493338928,0.17381547359091282,-1.963810477572082,-1.2824538210957037,9.79404879175422e-21,0.0007496251874062968,2.938214637526266e-20,dissociated,False,1760,1799,False
Glorious Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,8812,3893,326,352.6358886510044,-0.11314045562929834,-0.23078704527363048,-0.00834536399552825,0.05833172392538664,0.047976011994003,0.08374004623683534,-1.3890348748907282,0.06737976152924074,-1.52109920748804,-1.2569705422934163,2.0125488025368254e-94,0.05597201399300349,1.4087841617757776e-93,not distinguishable,False,1760,1799,False
Glorious Revolution,Religion,Learning & Culture,Religion + Learning & Culture,8812,3893,394,176.94323497551034,1.1526677275492472,1.0647221174042631,1.2385813596874264,0.04483919870533825,0.0004997501249375312,0.10120729514513228,-0.2739601886072515,0.07084216718025833,-0.4128108362805578,-0.1351095409339452,0.00011009621487403664,0.0007496251874062968,0.00012168529012393524,associated,False,1760,1799,False
Glorious Revolution,Politics,Administration & Law,Politics + Administration & Law,13741,5363,438,227.3331476882358,0.9445991811093712,0.8518806482499837,1.0375155646016498,0.047439826997383736,0.0004997501249375312,0.08167070669401455,0.45366361510537134,0.0629515889141469,0.3302785008336434,0.5770487293770993,5.738831462716054e-13,0.0007496251874062968,7.532216294814821e-13,associated,False,1800,1839,False
Glorious Revolution,Politics,Military,Politics + Military,13741,5363,218,166.7441642638062,0.3856774086770898,0.22633882599658903,0.527982901463033,0.07676482620527288,0.0004997501249375312,0.040648890546336004,-0.6087239331390513,0.0770667740601195,-0.7597748102968855,-0.45767305598121705,2.8192689597711163e-15,0.0007496251874062968,4.228903439656674e-15,associated,False,1800,1839,False
Glorious Revolution,Politics,Business,Politics + Business,13741,5363,567,413.880201510266,0.45366531762546464,0.3738186243634982,0.5350121936469612,0.04188675332456495,0.0004997501249375312,0.10572440798060787,0.11223183670678623,0.053968027858535196,0.00645450210405725,0.2180091713095152,0.03756236291667673,0.0007496251874062968,0.039440481062510566,associated,False,1800,1839,False
Glorious Revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,13741,5363,400,285.00206261733774,0.4883010742190538,0.380854323908512,0.5924834328463101,0.05470327685831366,0.0004997501249375312,0.07458512026850643,0.011607177110838644,0.061987909533544445,-0.10988912557490847,0.13310347979658577,0.8514653693157057,0.0007496251874062968,0.8514653693157057,associated,False,1800,1839,False
Glorious Revolution,Politics,Religion,Politics + Religion,13741,5363,123,227.3331476882358,-0.883466619750684,-1.1147057144598258,-0.6741701701314762,0.11537951387112523,0.0004997501249375312,0.02293492448256573,-1.6013287383377064,0.09578792897746696,-1.7890730791335416,-1.4135843975418712,9.783607226515546e-63,0.0007496251874062968,4.1091150351365295e-62,dissociated,False,1800,1839,False
Glorious Revolution,Politics,Learning & Culture,Politics + Learning & Culture,13741,5363,564,989.7072763425837,-0.8107569697002944,-0.8932364627825251,-0.7292838866998712,0.04214917197530647,0.0004997501249375312,0.10516501957859407,-2.3550785603374917,0.05030257733542628,-2.453671611914927,-2.2564855087600564,0.0,0.0007496251874062968,0.0,dissociated,False,1800,1839,False
Glorious Revolution,Administration & Law,Military,Administration & Law + Military,13741,5363,70,58.25905425657697,0.2628120820108166,-0.07313887484883708,0.5411345940856839,0.15514469092545702,0.09145427286356822,0.013052396046988626,-0.5392750583131258,0.12641820563321,-0.7870547413542174,-0.2914953752720343,1.9918520569928084e-05,0.10108103842815436,2.323827399824943e-05,not distinguishable,False,1800,1839,False
Glorious Revolution,Administration & Law,Business,Administration & Law + Business,13741,5363,62,144.6063748135829,-1.215182806391315,-1.584606661275896,-0.9129935048187533,0.17380099929216225,0.0004997501249375312,0.011560693641618497,-1.2053025900782977,0.13220759815486555,-1.464429482461834,-0.9461756976947612,7.741645879832607e-20,0.0007496251874062968,1.4779505770589523e-19,dissociated,False,1800,1839,False
Glorious Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,13741,5363,57,99.57740171938305,-0.7994823776591354,-1.204560440498785,-0.4901155673491701,0.18078475526439353,0.0004997501249375312,0.010628379638262167,-0.9538356162506783,0.13799431209851337,-1.2243044679637645,-0.683366764537592,4.774058207505196e-12,0.0007496251874062968,5.89736602103583e-12,dissociated,False,1800,1839,False
Glorious Revolution,Administration & Law,Religion,Administration & Law + Religion,13741,5363,20,79.42835207434103,-1.9630834349944284,-2.6494032450958467,-1.4369188515438118,0.31064423008844405,0.0004997501249375312,0.003729256013425322,-2.132062627875903,0.22436182479392838,-2.5718118044720026,-1.6923134512798035,2.0434661617714943e-21,0.0007496251874062968,4.768087710800153e-21,dissociated,False,1800,1839,False
Glorious Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,13741,5363,308,345.79566946252197,-0.16673385691295126,-0.301092309105406,-0.047126432040315226,0.06380950545280044,0.009495252373813094,0.05743054260674995,-1.2725653058407167,0.06820890118674865,-1.4062547521667441,-1.1388758595146893,1.1102683145213915e-77,0.011077794436115278,7.771878201649741e-77,dissociated,False,1800,1839,False
Glorious Revolution,Military,Business,Military + Business,13741,5363,44,106.06578653710943,-1.2598670869995574,-1.720267284222572,-0.9079904873296691,0.20491993869556493,0.0004997501249375312,0.008204363229535707,-1.5974864439218797,0.15464024326527567,-1.90058132072182,-1.2943915671219393,5.137761671429986e-25,0.0007496251874062968,1.3486624387503712e-24,dissociated,False,1800,1839,False
Glorious Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,13741,5363,105,73.03796563812351,0.5206818275911889,0.2727327605403596,0.7373514546285669,0.1215578220997525,0.0009995002498750624,0.01957859407048294,-0.29338631700296464,0.10568479367515043,-0.5005285126062595,-0.08624412139966978,0.005502367294080126,0.0013118440779610195,0.006081563851351718,associated,False,1800,1839,False
Glorious Revolution,Military,Religion,Military + Religion,13741,5363,13,58.25905425657697,-2.1218517682245084,-3.0530808007937758,-1.5131903876742587,0.40291504532936395,0.0009995002498750624,0.002424016408726459,-2.5860496805533093,0.2749652859651673,-3.124981641045037,-2.0471177200615815,5.202810789440527e-21,0.0013118440779610195,1.0925902657825107e-20,dissociated,False,1800,1839,False
Glorious Revolution,Military,Learning & Culture,Military + Learning & Culture,13741,5363,266,253.6339750578107,0.06854627144272539,-0.0646407447870102,0.19560472692798664,0.06536678986651202,0.2888555722138931,0.049599104978556775,-1.5108703817852946,0.07132672760643884,-1.6506707678939148,-1.3710699956766745,1.3881566654662073e-99,0.3032983508245877,1.4575644987395177e-98,not distinguishable,False,1800,1839,False
Glorious Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,13741,5363,110,181.2895106084861,-0.7182225877277267,-0.9661715869120496,-0.4853974137945786,0.12415023200462759,0.0004997501249375312,0.02051090807383927,-0.7865753436946532,0.10207208732172991,-0.9866366348452438,-0.5865140525440626,1.2974456962712111e-14,0.0007496251874062968,1.8164239747796955e-14,dissociated,False,1800,1839,False
Glorious Revolution,Business,Religion,Business + Religion,13741,5363,68,144.6063748135829,-1.0829350080928755,-1.4302166497935462,-0.8106860491410975,0.16257472005086987,0.0004997501249375312,0.012679470445646093,-1.411336787599369,0.12602088702225547,-1.6583377261629897,-1.1643358490357483,4.112968087363002e-29,0.0007496251874062968,1.2338904262089006e-28,dissociated,False,1800,1839,False
Glorious Revolution,Business,Learning & Culture,Business + Learning & Culture,13741,5363,769,629.551751752444,0.28845099170252253,0.22637360224472713,0.35223864776030145,0.032192075263366496,0.0004997501249375312,0.14338989371620361,-0.6010553416432403,0.049784705527105316,-0.6986333644763667,-0.5034773188101138,1.465230754124947e-33,0.0007496251874062968,5.1283076394373146e-33,associated,False,1800,1839,False
Glorious Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,13741,5363,70,99.57740171938305,-0.5054210762047171,-0.8681821531133341,-0.20846721573250274,0.16194204866698422,0.0034982508745627187,0.013052396046988626,-1.0338824263674342,0.12509382543524394,-1.2790663242205123,-0.7886985285143561,1.398637266904199e-16,0.004321368727401006,2.259337123460629e-16,dissociated,False,1800,1839,False
Glorious Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,13741,5363,430,433.51565771709005,-0.011733853211972253,-0.11205391027952427,0.07603519415587896,0.0486557727852984,0.808095952023988,0.08017900428864441,-1.0711025035908224,0.06008359091920274,-1.1888663417924596,-0.953338665389185,4.37205297608322e-71,0.8080959520239881,2.2953278124436904e-70,not distinguishable,False,1800,1839,False
