revolution,group_a,group_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,sparse_cell,birth_cohort_start,birth_cohort_end,overlaps_window
Latin American independence,Military,Business,Military + Business,5472,2944,33,31.63899861014764,0.059836117480888726,-0.4532422954504227,0.4477572890542132,0.2290223396894949,0.783608195902049,0.011209239130434782,-0.8868525964782085,0.1831086406086854,-1.2457455320712318,-0.5279596608851851,1.276914153064081e-06,0.8045977011494253,2.0627074780265926e-06,not distinguishable,False,1840,1879,False
Latin American independence,Military,Nobility & Kinship,Military + Nobility & Kinship,5472,2944,36,20.51900328855305,0.7962022050043928,0.3088080458920747,1.1922045730246047,0.2279629525221803,0.004497751124437781,0.012228260869565218,-0.24452427767612514,0.1799441714403627,-0.597214853699236,0.10816629834698574,0.1741815493087977,0.007871064467766116,0.18289062677423756,associated,False,1840,1879,False
Latin American independence,Military,Religion,Military + Religion,5472,2944,11,9.644208819405746,0.1809775122732722,-0.8526829146786964,0.8458458226843208,0.4278088686293425,0.6561719140429785,0.003736413043478261,-1.4248051948648688,0.3031835811179776,-2.019045013856105,-0.8305653758736327,2.608246824222064e-06,0.7252426418369762,3.912370236333096e-06,not distinguishable,False,1840,1879,False
Latin American independence,Military,Learning & Culture,Military + Learning & Culture,5472,2944,102,108.70089410797567,-0.09136075897999019,-0.3291133555355311,0.12089048739997427,0.11589450955913987,0.4307846076961519,0.034646739130434784,-1.9209266194451662,0.1105451233041216,-2.1375950611212446,-1.704258177769088,1.2354492575724101e-67,0.5025820423121772,8.648144803006871e-67,not distinguishable,False,1840,1879,False
Latin American independence,Business,Nobility & Kinship,Business + Nobility & Kinship,5472,2944,18,17.06000213259424,0.0752322506585814,-0.6837393136715307,0.5922235021437193,0.3323990306381969,0.8045977011494253,0.006114130434782609,-0.6689913558327707,0.24353598403410393,-1.1463218845396144,-0.19166082712592702,0.006014463466675087,0.8045977011494253,0.007016874044454268,not distinguishable,False,1840,1879,False
Latin American independence,Business,Religion,Business + Religion,5472,2944,11,8.018431534539145,0.43297413894524756,-0.649227092545297,1.0676095304849367,0.43576331046374017,0.2748625687156422,0.003736413043478261,-1.085735858682783,0.30397851612174803,-1.6815337502814092,-0.4899379670841568,0.0003546011835647538,0.36075712143928035,0.00043803675616822525,not distinguishable,False,1840,1879,False
Latin American independence,Business,Learning & Culture,Business + Learning & Culture,5472,2944,156,90.37658697250181,0.7841820990942627,0.6021001189836711,0.9463221954491933,0.08717744184950134,0.0004997501249375312,0.05298913043478261,-0.8908607944043658,0.0991368098981336,-1.0851689418047077,-0.696552647004024,2.5598255784534714e-19,0.0010494752623688157,6.719542143440362e-19,associated,False,1840,1879,False
Latin American independence,Nobility & Kinship,Religion,Nobility & Kinship + Religion,5472,2944,16,5.200234844774009,1.533372761061527,0.7512481315954552,2.065632842697058,0.3324850422298029,0.0004997501249375312,0.005434782608695652,-0.18014753555957602,0.25939934674458165,-0.6885702551789561,0.328275184059804,0.4873815357559068,0.0010494752623688157,0.4873815357559068,associated,False,1840,1879,False
Latin American independence,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,5472,2944,82,58.61239504281239,0.48093344425454054,0.21917018762713206,0.7199840247073078,0.12992905428798185,0.0004997501249375312,0.027853260869565216,-1.12146996376359,0.12955262066226658,-1.3753931002616326,-0.8675468272655475,4.865466954887665e-18,0.0010494752623688157,1.0217480605264096e-17,associated,False,1840,1879,False
Latin American independence,Religion,Learning & Culture,Religion + Learning & Culture,5472,2944,70,27.54861770082821,1.3296935841924997,1.0711365563055053,1.5508957748873522,0.12202717020734845,0.0004997501249375312,0.02377717391304348,-1.2130462639149397,0.1382032619351416,-1.4839246573078173,-0.9421678705220622,1.6750221396053578e-18,0.0010494752623688157,3.908384992412502e-18,associated,False,1840,1879,False
Latin American independence,Politics,Administration & Law,Politics + Administration & Law,15321,5185,1085,807.1276832218189,0.4265974577659606,0.383752565514533,0.47192364190450564,0.022685764066290304,0.0004997501249375312,0.20925747348119575,1.0644654754025815,0.04728787852943153,0.9717812334848958,1.1571497173202674,3.2885733742888735e-112,0.0008745627186406797,1.7265010215016587e-111,associated,False,1880,1919,False
Latin American independence,Politics,Military,Politics + Military,15321,5185,435,325.25397929029765,0.4188899164933112,0.32863762283928855,0.5011274351000371,0.04390423336076564,0.0004997501249375312,0.08389585342333655,0.42408115338051094,0.06345577809512398,0.29970782831406795,0.5484544784469539,2.3394377552006538e-11,0.0008745627186406797,3.779091758401056e-11,associated,False,1880,1919,False
Latin American independence,Politics,Business,Politics + Business,15321,5185,333,380.23355620824714,-0.19109496699250003,-0.307856163661696,-0.08559873625658934,0.05505992104444611,0.0004997501249375312,0.06422372227579556,0.07008966576720273,0.06815860990189732,-0.06350120964051602,0.20368054117492146,0.3037937790256441,0.0008745627186406797,0.3037937790256441,dissociated,False,1880,1919,False
Latin American independence,Politics,Nobility & Kinship,Politics + Nobility & Kinship,15321,5185,193,208.35690695322683,-0.11018128822702083,-0.265455176535887,0.0316845252346311,0.07572479675052725,0.14042978510744628,0.03722275795564127,0.18987745489613667,0.08959540223584456,0.014270466513881336,0.365484443278392,0.03406708343331077,0.17347208748566895,0.039744930672195894,not distinguishable,False,1880,1919,False
Latin American independence,Politics,Religion,Politics + Religion,15321,5185,42,108.3812994253735,-1.3572214432932197,-1.8207681837369394,-0.9896606801737455,0.2044863917813316,0.0004997501249375312,0.008100289296046287,-1.945097465139416,0.15907647839562533,-2.2568873627948416,-1.6333075674839903,2.21830473829227e-34,0.0008745627186406797,7.764066584022944e-34,dissociated,False,1880,1919,False
Latin American independence,Politics,Learning & Culture,Politics + Learning & Culture,15321,5185,1240,1498.6465746817626,-0.2732197102492873,-0.3085508285365315,-0.23806984417363275,0.017767263698205908,0.0004997501249375312,0.2391513982642237,-1.6511158208807268,0.03916413675787089,-1.7278775289261539,-1.5743541128352998,0.0,0.0008745627186406797,0.0,dissociated,False,1880,1919,False
Latin American independence,Administration & Law,Military,Administration & Law + Military,15321,5185,47,123.84692735227146,-1.3883714400367233,-1.8131824995868207,-1.0450869024403913,0.1953444809944773,0.0004997501249375312,0.009064609450337512,-1.4219506573916563,0.1500152596110317,-1.7159805662292784,-1.1279207485540341,2.5745388153516614e-21,0.0008745627186406797,6.758164390298111e-21,dissociated,False,1880,1919,False
Latin American independence,Administration & Law,Business,Administration & Law + Business,15321,5185,46,144.7814957264178,-1.6435483395605361,-2.0913715875412597,-1.283869340977122,0.20855050851412008,0.0004997501249375312,0.008871745419479268,-1.3852959007701156,0.1516780669132168,-1.6825849119200205,-1.0880068896202106,6.654526787745709e-20,0.0008745627186406797,1.3974506254265987e-19,dissociated,False,1880,1919,False
Latin American independence,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,15321,5185,9,79.33604002350792,-3.071040744251565,-4.186574107442082,-2.354678828135414,0.48411304687884066,0.0009995002498750624,0.0017357762777242044,-2.3544952133017945,0.32791661814031037,-2.9972117848568027,-1.7117786417467862,6.962766448369676e-13,0.0016145773267212547,1.2184841284646935e-12,dissociated,True,1880,1919,False
Latin American independence,Administration & Law,Religion,Administration & Law + Religion,15321,5185,11,41.2683372715908,-1.8607758521712277,-2.8974061098731294,-1.2138950157091166,0.43399978425791824,0.001999000499750125,0.0021215043394406945,-2.391582969394087,0.2981380559757081,-2.975933559106475,-1.807232379681699,1.04266180171475e-15,0.0029985007496251873,1.9905361669099775e-15,dissociated,False,1880,1919,False
Latin American independence,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,15321,5185,569,570.6395164367457,-0.004147364399709969,-0.07734534287784799,0.06862847406778139,0.037423320095530205,0.9030484757621189,0.10973963355834138,-1.4660205206915766,0.051919639953683844,-1.567783015000797,-1.3642580263823563,2.094548799419647e-175,0.9030484757621189,2.1992762393906292e-174,not distinguishable,False,1880,1919,False
Latin American independence,Military,Business,Military + Business,15321,5185,57,58.34362838931012,-0.03332425209032242,-0.40214006084875825,0.2922943046045187,0.1766172927552965,0.8565717141429285,0.010993249758919962,-0.42001278688076954,0.13904891473373993,-0.6925486597588998,-0.1474769140026393,0.0025226459251528163,0.8994002998500751,0.0033109727767630715,not distinguishable,False,1880,1919,False
Latin American independence,Military,Nobility & Kinship,Military + Nobility & Kinship,15321,5185,54,31.970607941207966,0.7471218336993422,0.3771314055173019,1.0654605177679926,0.17928541529186265,0.0004997501249375312,0.010414657666345226,0.22971278857587168,0.14559632055547536,-0.055655999712860005,0.5150815768646033,0.11462590571617719,0.0008745627186406797,0.12035720100198603,associated,False,1880,1919,False
Latin American independence,Military,Religion,Military + Religion,15321,5185,22,16.630195191298032,0.3933834110295468,-0.2861657351857686,0.9075328483517281,0.3017783646617759,0.19090454772613694,0.004243008678881389,-0.9796849291185243,0.21635181233917172,-1.4037344813033008,-0.5556353769337478,5.948741447680517e-06,0.22272197234715976,8.328238026752724e-06,not distinguishable,False,1880,1919,False
Latin American independence,Military,Learning & Culture,Military + Learning & Culture,15321,5185,171,229.95466184541021,-0.42627437571226634,-0.624087902187803,-0.25650887231776814,0.09132866344539757,0.0004997501249375312,0.03297974927675988,-2.1133154123164313,0.08447105578789846,-2.278878681660712,-1.9477521429721503,3.873285651752302e-138,0.0008745627186406797,2.711299956226611e-137,dissociated,False,1880,1919,False
Latin American independence,Business,Nobility & Kinship,Business + Nobility & Kinship,15321,5185,24,37.37478624596724,-0.6284559972388455,-1.2774524235464297,-0.1616731920863547,0.28960982795581863,0.030984507746126936,0.004628736740597879,-0.595690897314812,0.20878414760353892,-1.0049078266177482,-0.18647396801187566,0.004328922293939999,0.040667166416791606,0.005347492245455293,dissociated,False,1880,1919,False
Latin American independence,Business,Religion,Business + Religion,15321,5185,16,19.441294067553223,-0.2732930103534667,-1.074389643623198,0.28997842550303826,0.3502579731551153,0.4237881059470265,0.003085824493731919,-1.2465726733481635,0.2509993078136704,-1.7385313166629575,-0.7546140300333695,6.819359889418556e-07,0.46839738025723976,1.0229039834127834e-06,not distinguishable,False,1880,1919,False
Latin American independence,Business,Learning & Culture,Business + Learning & Culture,15321,5185,433,268.8252393742612,0.6866825574662364,0.5938925560782008,0.7726500727323109,0.045191280585853935,0.0004997501249375312,0.08351012536162006,-0.7072363801053851,0.06398318183559788,-0.832643416503157,-0.5818293437076133,2.108947522101342e-28,0.0008745627186406797,6.326842566304026e-28,associated,False,1880,1919,False
Latin American independence,Nobility & Kinship,Religion,Nobility & Kinship + Religion,15321,5185,19,10.65326253547437,0.8060083371240989,0.1179655733663108,1.3032617288438162,0.30739618062594654,0.015992003998001,0.0036644165863066536,-0.3947770845805183,0.23347977503593267,-0.8523974436509463,0.06284327448990973,0.0908672492653419,0.0223888055972014,0.10043222287221999,associated,False,1880,1919,False
Latin American independence,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,15321,5185,216,147.30839630657246,0.5506388003542894,0.40829634246960556,0.6834382942172769,0.06970770850020429,0.0004997501249375312,0.041658630665380905,-0.7993751450556325,0.08706021051367578,-0.970013157662437,-0.6287371324488279,4.236867365224035e-20,0.0008745627186406797,9.886023852189415e-20,associated,False,1880,1919,False
Latin American independence,Religion,Learning & Culture,Religion + Learning & Culture,15321,5185,163,76.6256115116848,1.0840087074977394,0.9333871360122387,1.2223336650566996,0.0736575029161233,0.0004997501249375312,0.03143683702989392,-1.540249970373084,0.09030688642758114,-1.7172514677711432,-1.363248472975025,3.168832891068953e-65,0.0008745627186406797,1.3309098142489603e-64,associated,False,1880,1919,False
Latin American independence,Politics,Administration & Law,Politics + Administration & Law,37619,10171,1958,1204.8163991446468,0.7003372203731367,0.6630709952691433,0.7380463745158863,0.0192305467528789,0.0004997501249375312,0.1925081112968243,1.4016685958584076,0.03590046981330783,1.3313036750243243,1.472033516692491,0.0,0.0006996501749125438,0.0,associated,False,1920,1959,False
Latin American independence,Politics,Military,Politics + Military,37619,10171,393,292.65432485644465,0.42470329500410553,0.3250848745044031,0.5181133986305535,0.04839383758256478,0.0004997501249375312,0.03863926850850457,0.5627425444125399,0.06487398880153511,0.4355895263615311,0.6898955624635488,4.1575820944559966e-18,0.0006996501749125438,7.937202180325084e-18,associated,False,1920,1959,False
Latin American independence,Politics,Business,Politics + Business,37619,10171,938,1114.7790729387682,-0.24897610640528123,-0.3105166667610128,-0.19235145252527372,0.0308667985064052,0.0004997501249375312,0.09222298692360634,0.20343229190112352,0.04079607224368276,0.12347199030350532,0.28339259349874174,6.146203276550104e-07,0.0006996501749125438,9.219304914825157e-07,dissociated,False,1920,1959,False
Latin American independence,Politics,Nobility & Kinship,Politics + Nobility & Kinship,37619,10171,273,319.12688202546667,-0.2248479173440904,-0.36133807003084,-0.0987297440474585,0.06870057933977572,0.0004997501249375312,0.026841018582243633,0.1123710070879066,0.07222568414876944,-0.0291913338436815,0.2539333480194947,0.11974812412659006,0.0006996501749125438,0.11974812412659006,dissociated,False,1920,1959,False
Latin American independence,Politics,Religion,Politics + Religion,37619,10171,104,236.56410368113254,-1.1817742837282148,-1.4547338645028336,-0.9490809708677793,0.12779298679460963,0.0004997501249375312,0.010225149936092814,-1.6926073712149345,0.10174841493310452,-1.8920342644838195,-1.4931804779460496,3.8732402082341516e-62,0.0006996501749125438,1.3556340728819531e-61,dissociated,False,1920,1959,False
Latin American independence,Politics,Learning & Culture,Politics + Learning & Culture,37619,10171,2913,3411.0592169300076,-0.22767794774457387,-0.24748511607369733,-0.20734561780927294,0.01010571746775463,0.0004997501249375312,0.28640251695998425,-1.5102802410573686,0.02549923264231993,-1.5602587370363157,-1.4603017450784215,0.0,0.0006996501749125438,0.0,dissociated,False,1920,1959,False
Latin American independence,Administration & Law,Military,Administration & Law + Military,37619,10171,66,88.2280497115414,-0.4160359170420995,-0.7713300306681469,-0.10800885338210546,0.16607309598892997,0.013493253373313344,0.006489037459443516,-0.4569939299762284,0.12793764654319778,-0.707751717200896,-0.20623614275156077,0.00035425846821295645,0.015742128935532236,0.00046496423952950534,dissociated,False,1920,1959,False
Latin American independence,Administration & Law,Business,Administration & Law + Business,37619,10171,97,336.0783528925244,-1.787468268442023,-2.080142615980301,-1.526902108309162,0.14105384611301236,0.0004997501249375312,0.009536918690394258,-1.2742425733027996,0.10439755493669632,-1.4788617809787243,-1.0696233656268748,2.898961713767735e-34,0.0006996501749125438,8.696885141303205e-34,dissociated,False,1920,1959,False
Latin American independence,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,37619,10171,12,96.20887176515632,-2.951720149152868,-3.9740835252260913,-2.286790195444049,0.426819830560103,0.0009995002498750624,0.0011798249926260938,-2.12570456679875,0.2852087732211523,-2.6847137623122084,-1.5666953712852916,9.113562764480371e-14,0.0013118440779610195,1.5948734837840649e-13,dissociated,False,1920,1959,False
Latin American independence,Administration & Law,Religion,Administration & Law + Religion,37619,10171,18,71.31823358422368,-1.9568248986823127,-2.7409037177890685,-1.3913469004034336,0.3410939133053841,0.0004997501249375312,0.0017697374889391407,-2.2848571151045123,0.23446163400666764,-2.744401917757581,-1.8253123124514437,1.9354716287557744e-22,0.0006996501749125438,4.516100467096807e-22,dissociated,False,1920,1959,False
Latin American independence,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,37619,10171,674,1028.350092922554,-0.6091424435160369,-0.6885218517459775,-0.5307679234640843,0.040668521499443826,0.0004997501249375312,0.06626683708583227,-1.9025642296769834,0.04413895091097333,-1.9890765734624911,-1.8160518858914756,0.0,0.0006996501749125438,0.0,dissociated,False,1920,1959,False
Latin American independence,Military,Business,Military + Business,37619,10171,59,81.63466527717762,-0.4651015775560124,-0.8546039973001458,-0.12590729204846338,0.18229290507457882,0.01249375312343828,0.005800806213744961,-0.44086057408518675,0.13478303571486852,-0.7050353240863291,-0.17668582408404443,0.001072093485774622,0.015433459740717874,0.0012507757334037257,dissociated,False,1920,1959,False
Latin American independence,Military,Nobility & Kinship,Military + Nobility & Kinship,37619,10171,18,23.36948802458304,-0.36764235171847026,-1.1588558826465611,0.1711201685632695,0.34242559291230945,0.2608695652173913,0.0017697374889391407,-0.40805676546266995,0.23683902132500176,-0.8722612472596734,0.05614771633433352,0.08490140554374755,0.2608695652173913,0.08914647582093492,not distinguishable,False,1920,1959,False
Latin American independence,Military,Religion,Military + Religion,37619,10171,24,17.32346066534525,0.459004266464428,-0.18285476751096189,0.9358360950608666,0.2827968031289165,0.10294852573713144,0.0023596499852521877,-0.6752647763386899,0.20598550949920413,-1.0789963749571299,-0.27153317772024976,0.0010446581415671187,0.108095952023988,0.0012507757334037257,not distinguishable,False,1920,1959,False
Latin American independence,Military,Learning & Culture,Military + Learning & Culture,37619,10171,193,249.79001146894322,-0.3712671509779275,-0.5480993044288631,-0.21714269965844357,0.08643121059321084,0.0004997501249375312,0.01897551863140301,-1.8038789538456126,0.08029717205122822,-1.9612614110660198,-1.6464964966252054,9.123558011782631e-112,0.0006996501749125438,3.831894364948705e-111,dissociated,False,1920,1959,False
Latin American independence,Business,Nobility & Kinship,Business + Nobility & Kinship,37619,10171,41,89.01907124686262,-1.1090837320878075,-1.5765524572003369,-0.7296427697835492,0.21496130069031583,0.0004997501249375312,0.004031068724805821,-0.7503151395722084,0.15972264163925015,-1.0633715171851388,-0.4372587619592781,2.632197111594683e-06,0.0006996501749125438,3.6850759562325564e-06,dissociated,False,1920,1959,False
Latin American independence,Business,Religion,Business + Religion,37619,10171,26,65.98853931196064,-1.327113323754055,-2.021269025825948,-0.8443965039192975,0.2901568754273372,0.0004997501249375312,0.0025562874840232034,-1.782453950507635,0.19670772602515146,-2.168001093516932,-1.3969068074983382,1.2874741497418192e-19,0.0006996501749125438,2.7036957144578205e-19,dissociated,False,1920,1959,False
Latin American independence,Business,Learning & Culture,Business + Learning & Culture,37619,10171,1478,951.5002983513255,0.6351003126801221,0.5913106419251263,0.6782925545994495,0.022894168007737865,0.0004997501249375312,0.14531511159178057,-0.4517935241249613,0.0371799762909846,-0.5246662776552912,-0.3789207705946315,5.630334205796258e-34,0.0006996501749125438,1.4779627290215177e-33,associated,False,1920,1959,False
Latin American independence,Nobility & Kinship,Religion,Nobility & Kinship + Religion,37619,10171,29,18.890484501584858,0.6053661025872231,0.06822744570878302,1.049730719889739,0.25633529496786206,0.019490254872563718,0.002851243732179727,-0.4073198898408996,0.18865806150761438,-0.7770896903958238,-0.03755008928597542,0.030847232938855117,0.021541860648623058,0.03409431009031355,associated,False,1920,1959,False
Latin American independence,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,37619,10171,446,272.38520244076955,0.7103660106506416,0.6183543884860395,0.797760678606955,0.04428843855779679,0.0004997501249375312,0.04385016222593648,-0.45961604234568576,0.06503036231257704,-0.5870755524783368,-0.33215653221303476,1.5750603883870532e-12,0.0006996501749125438,2.544328319702163e-12,associated,False,1920,1959,False
Latin American independence,Religion,Learning & Culture,Religion + Learning & Culture,37619,10171,411,201.9151782589797,1.0235749549529458,0.9376797940365461,1.1047859705540999,0.04265066433252196,0.0004997501249375312,0.040409005997443716,-1.4450515872827319,0.057817591229408466,-1.5583740660923724,-1.3317291084730913,7.232464652366556e-138,0.0006996501749125438,3.797043942492442e-137,associated,False,1920,1959,False
