period_type,period,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction
halfcentury,1650,Military,Exploration & Invention,Military + Exploration & Invention,17937,9403,75,32.37352985946257,1.1995502675046543,0.890124055018623,1.457585939955021,0.14458721447382775,0.0004997501249375312,0.00797617781559077,0.3743760194607638,0.12911805300823645,0.1213046355646204,0.6274474033569073,0.0037377473734157844,0.0009745127436281859,0.00470232734074889,associated
halfcentury,1650,Military,Culture (core),Military + Culture (core),17937,9403,87,269.767056987468,-1.6270307495737,-1.9402852623352398,-1.3567188767388523,0.14769696385493356,0.0004997501249375312,0.009252366266085292,-2.5021942439177014,0.11027331495552424,-2.718329941230529,-2.286058546604874,5.517279495423525e-114,0.0009745127436281859,1.4344926688101165e-112,dissociated
halfcentury,1650,Military,Culture (periphery),Military + Culture (periphery),17937,9403,22,85.20343686217221,-1.9294280587250014,-2.64412536891215,-1.4259979896301602,0.31154963966065097,0.0004997501249375312,0.0023396788259066256,-2.1550729269495204,0.2139733326401623,-2.5744606589242385,-1.7356851949748022,7.370115743816369e-24,0.0009745127436281859,2.1291445482136177e-23,dissociated
halfcentury,1650,Military,Sport & Games,Military + Sport & Games,17937,9403,16,6.509258733627946,1.2351322397253284,0.47251734039510407,1.7707830328174226,0.32578484433116656,0.0009995002498750624,0.001701584600659364,0.26584511925260207,0.27058010696037854,-0.2644918903897399,0.796182128894944,0.32585328420958615,0.0017324670997834416,0.3481720023061331,associated
halfcentury,1650,Religion,Nobility,Religion + Nobility,17937,9403,116,250.31988708051688,-1.1063217866215587,-1.3557184425085798,-0.888353282396608,0.12207080007504903,0.0004997501249375312,0.012336488354780389,-1.8249625818763973,0.09668732490952413,-2.0144697386990646,-1.6354554250537299,1.8350700216830493e-79,0.0009745127436281859,1.7891932711409731e-78,dissociated
halfcentury,1650,Religion,Kinship,Religion + Kinship,17937,9403,124,169.11501876602352,-0.44611817843291335,-0.7094321551418612,-0.23352659404707968,0.11959976249769323,0.0004997501249375312,0.013187280655110071,-1.082494947353188,0.09519028486126688,-1.269067905681271,-0.8959219890251049,5.771354059283049e-30,0.0009745127436281859,2.250828083120389e-29,dissociated
halfcentury,1650,Religion,Big business,Religion + Big business,17937,9403,7,43.66237588102103,-2.557855288685752,-4.096475165312727,-1.7700450329668358,0.575997072233121,0.0014992503748125937,0.0007444432627884718,-2.8511230877411258,0.36799400353183376,-3.5723913346635197,-2.129854840818732,9.353996788332188e-15,0.0024362818590704647,2.0846049985426018e-14,dissociated
halfcentury,1650,Religion,Small business,Religion + Small business,17937,9403,85,111.009659363211,-0.38317236182196984,-0.6905460076931916,-0.11259344371930682,0.1483607886620462,0.01199400299850075,0.009039668191002872,-1.1822716172342649,0.11359631931787079,-1.4049204030972917,-0.9596228313712382,2.2878117937832754e-25,0.017651551582699217,6.863435381349826e-25,dissociated
halfcentury,1650,Religion,Academia,Religion + Academia,17937,9403,625,228.67479644925973,1.4485614922901657,1.3692730229140746,1.5329051676780125,0.041340027766286716,0.0004997501249375312,0.06646814846325641,0.044147449302328765,0.049311346737150104,-0.05250279030248543,0.14079768890714295,0.3706375719258248,0.0009745127436281859,0.3906720352731667,associated
halfcentury,1650,Religion,Exploration & Invention,Religion + Exploration & Invention,17937,9403,18,34.03248060460613,-0.9004287016606156,-1.6641290117199516,-0.33595726840735574,0.33526714359537063,0.01249375312343828,0.0019142826757417846,-1.5398176505257366,0.23864944772544064,-2.0075705680676004,-1.0720647329838728,1.102267285839116e-10,0.01771841352051247,1.9994615882663037e-10,dissociated
halfcentury,1650,Religion,Culture (core),Religion + Culture (core),17937,9403,467,283.59101323034076,0.7186131701257068,0.614387195066247,0.8183492483158722,0.051268298392822785,0.0004997501249375312,0.04966500053174519,-0.9303774832922128,0.053206234822214434,-1.034661703543753,-0.8260932630406725,1.8237225446114166e-68,0.0009745127436281859,1.422503584796905e-67,associated
halfcentury,1650,Religion,Culture (periphery),Religion + Culture (periphery),17937,9403,56,89.56960594181547,-0.6727894820772152,-1.09285093504213,-0.3492033911688744,0.18812416714963262,0.0009995002498750624,0.005955546102307774,-1.5202321864491886,0.13773142018241016,-1.7901857700067125,-1.2502786028916646,2.5150564736603257e-28,0.0017324670997834416,9.341638330738352e-28,dissociated
halfcentury,1650,Religion,Sport & Games,Religion + Sport & Games,17937,9403,5,6.842819506066482,-0.41690251886739654,-2.194592839533199,0.4316728745592178,0.6650510919532788,0.4707646176911544,0.0005317451877060512,-1.2862999090736367,0.43920461366393415,-2.1471409518549476,-0.42545886629232577,0.0034037938914142415,0.5099950024987506,0.004352392189021489,not distinguishable
halfcentury,1650,Nobility,Kinship,Nobility + Kinship,17937,9403,622,231.6030402029871,1.4233084172253931,1.340535335643271,1.503544237723705,0.041502277675730365,0.0004997501249375312,0.06614910135063277,1.1937623808210382,0.05480470061684287,1.0863451676120262,1.3011795940300503,3.4286101176292995e-105,0.0009745127436281859,5.348631783501707e-104,associated
halfcentury,1650,Nobility,Big business,Nobility + Big business,17937,9403,38,59.79562944980551,-0.6471949858433674,-1.1672934681035854,-0.27252499876314923,0.2276024660027302,0.010994502748625687,0.00404126342656599,-1.0837946801120943,0.16785293220707245,-1.4127864272379562,-0.7548029329862324,1.0693221644408623e-10,0.01649175412293853,1.9858840196758872e-10,dissociated
halfcentury,1650,Nobility,Small business,Nobility + Small business,17937,9403,50,152.02774294096596,-1.5947163822436101,-2.0284860130561784,-1.2426385832188718,0.20002264206818102,0.0004997501249375312,0.005317451877060513,-1.6844152545255395,0.14491963540011274,-1.9684577399097605,-1.4003727691413186,3.1451709195291555e-31,0.0009745127436281859,1.362907398462634e-30,dissociated
halfcentury,1650,Nobility,Academia,Nobility + Academia,17937,9403,71,313.1701634892773,-2.1332331586100293,-2.4664802236088343,-1.8256781199818999,0.1655776215829137,0.0004997501249375312,0.007550781665425928,-2.480373616577025,0.12128863340219598,-2.718099338045329,-2.242647895108721,5.986173866050703e-93,0.0009745127436281859,7.782026025865914e-92,dissociated
halfcentury,1650,Nobility,Exploration & Invention,Nobility + Exploration & Invention,17937,9403,12,46.607486615845914,-1.914028265274156,-2.8507781732590614,-1.2673292507803693,0.4138709222118974,0.0014992503748125937,0.0012761884504945231,-1.88430660608692,0.2878863205666854,-2.4485637943976233,-1.3200494177762168,5.937017539436146e-11,0.0024362818590704647,1.1577184201900484e-10,dissociated
halfcentury,1650,Nobility,Culture (core),Nobility + Culture (core),17937,9403,133,388.37792951590984,-1.5424776160748086,-1.7862860510205325,-1.3243297818768147,0.11792701915692254,0.0004997501249375312,0.014144421992980964,-2.333401870320797,0.0902584401034513,-2.5103084129235618,-2.1564953277180323,2.2835207226488515e-147,0.0009745127436281859,8.90573081833052e-146,dissociated
halfcentury,1650,Nobility,Culture (periphery),Nobility + Culture (periphery),17937,9403,28,122.6655869908802,-2.111565392577736,-2.7025929861030042,-1.6664959874483638,0.2641832078546089,0.0004997501249375312,0.002977773051153887,-2.174068049632125,0.1906616908138015,-2.547764963627176,-1.8003711356370742,4.05105480191041e-30,0.0009745127436281859,1.6630646028895368e-29,dissociated
halfcentury,1650,Nobility,Sport & Games,Nobility + Sport & Games,17937,9403,6,9.371242203851509,-0.6027919276926303,-2.0566707498166377,0.21097925479987756,0.6114924815523773,0.26186906546726635,0.0006380942252472616,-1.0436124450385504,0.40627722904627284,-1.8399158139692453,-0.24730907610785569,0.010207489588679928,0.30037922215362906,0.012248987506415914,not distinguishable
halfcentury,1650,Kinship,Big business,Kinship + Big business,17937,9403,40,40.397665221370744,-0.014096576497498963,-0.48159781429223475,0.3859561808561805,0.21662750550749113,0.9500249875062469,0.00425396150164841,-0.3967875241315838,0.16475041780863897,-0.7196983430365163,-0.0738767052266514,0.016021917665474318,0.9500249875062469,0.018652381759805922,not distinguishable
halfcentury,1650,Kinship,Small business,Kinship + Small business,17937,9403,41,102.70927691872852,-1.314389411002238,-1.8229832576227334,-0.9326933453823832,0.22385716052501098,0.0004997501249375312,0.00436031053918962,-1.2550561729636156,0.1597916283095516,-1.5682477644503368,-0.9418645814768944,4.0191493930554594e-15,0.0009745127436281859,9.22040154877429e-15,dissociated
halfcentury,1650,Kinship,Academia,Kinship + Academia,17937,9403,78,211.5763900868664,-1.4338194592030746,-1.7562009665301963,-1.1436462630742295,0.15694100545111334,0.0004997501249375312,0.0082952249282144,-1.721023674630018,0.11711308686383731,-1.9505653248831392,-1.491482024376897,6.898973728229543e-49,0.0009745127436281859,4.139384236937726e-48,dissociated
halfcentury,1650,Kinship,Exploration & Invention,Kinship + Exploration & Invention,17937,9403,18,31.48781371549865,-0.7899971205993284,-1.5318292540535374,-0.2447391011572594,0.3331414087262056,0.020989505247376312,0.0019142826757417846,-0.8492201016230276,0.2391853881123408,-1.3180234623232157,-0.38041674092283967,0.0003845466677833446,0.029235382308845575,0.0005554562979092756,dissociated
halfcentury,1650,Kinship,Culture (core),Kinship + Culture (core),17937,9403,231,262.38642724086054,-0.18342746441649851,-0.3486945120312361,-0.01873906287703113,0.08307608581236815,0.02848575712143928,0.02456662767201957,-1.0011668813128214,0.07267512617387423,-1.1436101286136149,-0.8587236340120279,3.5581044433461933e-43,0.038980509745127435,1.8502143105400205e-42,dissociated
halfcentury,1650,Kinship,Culture (periphery),Kinship + Culture (periphery),17937,9403,49,82.87233302895898,-0.7521401819303467,-1.1670011467081276,-0.39786577757923797,0.2012992492067286,0.001999000499750125,0.005211102839519303,-0.9576407988041636,0.14741024820110982,-1.2465648852783389,-0.6687167123299884,8.224672678933699e-11,0.003182082428173668,1.564693826723972e-10,dissociated
halfcentury,1650,Kinship,Sport & Games,Kinship + Sport & Games,17937,9403,3,6.331170166497932,-0.9647778085519284,-3.6810437994121177,0.08289072278640273,0.8370791966175017,0.21189405297351324,0.0003190471126236308,-1.0753645030005567,0.5448168800102525,-2.1432055878206517,-0.007523418180461761,0.048403456352433594,0.24668262883483633,0.054716950659272755,not distinguishable
halfcentury,1650,Big business,Small business,Big business + Small business,17937,9403,79,26.517639225750287,1.557053241473568,1.2685438468831824,1.8165786481707362,0.1404974423881828,0.0004997501249375312,0.00840157396575561,0.6858122978538188,0.12399999683130265,0.4427723040644656,0.9288522916431721,3.188745349510663e-08,0.0009745127436281859,5.4070029839528626e-08,associated
halfcentury,1650,Big business,Academia,Big business + Academia,17937,9403,21,54.62511809375893,-1.3583731815238649,-2.062036455382422,-0.8134466687002464,0.3103538998433596,0.0004997501249375312,0.002233329788365415,-1.8951517403315203,0.22047877309415276,-2.32729013559606,-1.4630133450669809,8.281646666672141e-18,0.0009745127436281859,2.0837691612917e-17,dissociated
halfcentury,1650,Big business,Exploration & Invention,Big business + Exploration & Invention,17937,9403,23,8.12957221747289,1.4452998073402685,0.7836202770506306,1.9238172803650688,0.2927397927559718,0.0009995002498750624,0.0024460278634478357,0.5680960300406406,0.21655754197204555,0.1436432477754313,0.9925488123058499,0.008708181209217479,0.0017324670997834416,0.010613095848733803,associated
halfcentury,1650,Big business,Culture (core),Big business + Culture (core),17937,9403,32,67.74333170325323,-1.0702483639551332,-1.6038126622449254,-0.6524704337887381,0.2426945943045787,0.0009995002498750624,0.003403169201318728,-1.9473332470465343,0.18116894610284429,-2.302424381408109,-1.5922421126849595,6.0093374070136726e-27,0.0017324670997834416,2.1305832624866658e-26,dissociated
halfcentury,1650,Big business,Culture (periphery),Big business + Culture (periphery),17937,9403,15,21.396106515257205,-0.4984061424316126,-1.3221380212415006,0.11151351410866611,0.37049351356716664,0.17791104447776113,0.0015952355631181539,-1.0135181959594584,0.25911490291908756,-1.52138340568087,-0.5056529862380468,9.173894610703635e-05,0.21349325337331335,0.0001431127559269767,not distinguishable
halfcentury,1650,Big business,Sport & Games,Big business + Sport & Games,17937,9403,2,1.634591259802863,0.22796825169718996,-2.166947951783525,1.4476433615852247,0.9637685320759173,0.7416291854072964,0.0002126980750824205,-0.28566647373971715,0.641952308375167,-1.5438929981550447,0.9725600506756102,0.6563223472466956,0.7712943528235883,0.6825752411365634,not distinguishable
halfcentury,1650,Small business,Academia,Small business + Academia,17937,9403,217,138.88194652502153,0.6419716930228495,0.47144372097061404,0.7908062430755725,0.08118049410809135,0.0004997501249375312,0.023077741146442624,-0.2162366255450817,0.07669796702978389,-0.3665646409234581,-0.06590861016670527,0.004812451100130741,0.0009745127436281859,0.00595827279063806,associated
halfcentury,1650,Small business,Exploration & Invention,Small business + Exploration & Invention,17937,9403,23,20.669077768224867,0.15070233714669712,-0.46353928433148284,0.6369503017610086,0.28722736774497515,0.6051974012993503,0.0024460278634478357,-0.29532221780710927,0.21429998168281225,-0.7153501819054213,0.12470574629120273,0.1681790232887871,0.6466492781006756,0.18476005375387877,not distinguishable
halfcentury,1650,Small business,Culture (core),Small business + Culture (core),17937,9403,311,172.234424370296,0.8506765359747469,0.7149619550754358,0.9715795555228474,0.06509394151575701,0.0004997501249375312,0.03307455067531639,-0.2518381397318566,0.06703258470034085,-0.38322200574452464,-0.12045427371918854,0.00017199612103299471,0.0009745127436281859,0.00025799418154949207,associated
halfcentury,1650,Small business,Culture (periphery),Small business + Culture (periphery),17937,9403,135,54.39865440281989,1.3034501580770115,1.0739236283204812,1.5037614071065413,0.10915679325471302,0.0004997501249375312,0.014357120068063384,0.5072009056433823,0.09603503889536963,0.3189722294084578,0.6954295818783067,1.28189874975188e-07,0.0009745127436281859,2.0830854683468052e-07,associated
halfcentury,1650,Small business,Sport & Games,Small business + Sport & Games,17937,9403,6,4.155875975307885,0.48138709034838234,-0.9211534867201248,1.2896253315568296,0.5803050073259668,0.3798100949525237,0.0006380942252472616,-0.12723863142566594,0.4067873270731421,-0.9245417924890243,0.6700645296376925,0.7544409167226596,0.4232169629470978,0.7742946250574664,not distinguishable
halfcentury,1650,Academia,Exploration & Invention,Academia + Exploration & Invention,17937,9403,56,42.577350282448656,0.39132135608438146,0.012973352430614796,0.7048651163988489,0.1815089427291368,0.031484257871064465,0.005955546102307774,-0.43566671278547187,0.14434871341576733,-0.7185901910803758,-0.15274323449056793,0.002543192465983384,0.041623256168525906,0.0033061502057783994,associated
halfcentury,1650,Academia,Culture (core),Academia + Culture (core),17937,9403,634,354.79499856465117,0.8366027838598438,0.7487076681471901,0.9152685882193808,0.04204907877259639,0.0004997501249375312,0.0674252898011273,-0.6660187018126891,0.047492066851423306,-0.7591031528414788,-0.5729342507838994,1.1149993214899478e-44,0.0009745127436281859,6.212139076872566e-44,associated
halfcentury,1650,Academia,Culture (periphery),Academia + Culture (periphery),17937,9403,87,112.05872798850326,-0.3633230080132078,-0.6628869106390214,-0.09870798553133593,0.14477485895795675,0.01249375312343828,0.009252366266085292,-1.17276546180675,0.11267665445678386,-1.3936117045420464,-0.9519192190714536,2.2739078431112983e-25,0.01771841352051247,6.863435381349826e-25,dissociated
halfcentury,1650,Academia,Sport & Games,Academia + Sport & Games,17937,9403,4,8.560913511251137,-1.0097315070757824,-2.7797319543887893,-0.001285295220354362,0.7666806367367647,0.12893553223388307,0.000425396150164841,-1.623355434884074,0.4828685595216785,-2.569777811546564,-0.6769330582215841,0.0007740836926738871,0.15963446848004573,0.001078188000510057,not distinguishable
halfcentury,1650,Exploration & Invention,Culture (core),Exploration & Invention + Culture (core),17937,9403,29,52.80229432692183,-0.8534826787507545,-1.4260403093314695,-0.4192959798512631,0.2555735117163724,0.0034982508745627187,0.003084122088695097,-1.6543360196343362,0.19172679434364345,-2.0301205365478774,-1.278551502720795,6.210124959724313e-18,0.005457271364317842,1.614632489528321e-17,dissociated
halfcentury,1650,Exploration & Invention,Culture (periphery),Exploration & Invention + Culture (periphery),17937,9403,44,16.67711766255698,1.3733173649578385,0.9588032734178177,1.715864700443486,0.1953759327779405,0.0004997501249375312,0.004679357651813251,0.524103998851248,0.16149771714253627,0.20756847325187694,0.8406395244506191,0.0011733853871561048,0.0009745127436281859,0.0015512552575962064,associated
halfcentury,1650,Exploration & Invention,Sport & Games,Exploration & Invention + Sport & Games,17937,9403,2,1.2740762320696406,0.49486009129918557,-1.9159758367998847,1.6671111495506676,0.9985771073360581,0.616191904047976,0.0002126980750824205,0.08536467857550431,0.6425205262855289,-1.1739755529441325,1.344704910095141,0.8943048385070135,0.6494995745370558,0.8943048385070136,not distinguishable
halfcentury,1650,Culture (core),Culture (periphery),Culture (core) + Culture (periphery),17937,9403,446,138.96961407644304,1.6787093357026623,1.5855288784396377,1.7678243548522017,0.04677941783244308,0.0004997501249375312,0.04743167074337977,0.4525213911909148,0.06216247708544582,0.33068293610344096,0.5743598462783885,3.3467478231277503e-13,0.0009745127436281859,7.055306221728771e-13,associated
halfcentury,1650,Culture (core),Sport & Games,Culture (core) + Sport & Games,17937,9403,20,10.616815558734844,0.8828803263064949,0.21355804459378447,1.330845671653557,0.2804852292525738,0.005497251374312844,0.002126980750824205,-0.3991294922005857,0.24859057473836077,-0.8863670186877728,0.08810803428660141,0.10836848941929342,0.008407560925419643,0.12075345963864123,associated
halfcentury,1650,Culture (periphery),Sport & Games,Culture (periphery) + Sport & Games,17937,9403,3,3.353223274322982,-0.13871086306413732,-2.9153831908582193,0.8668437689469962,0.8583395995999669,0.8325837081459271,0.0003190471126236308,-0.6755344783225339,0.5450504168822305,-1.7438332954117057,0.39276433876663797,0.21519808623961845,0.8433964835763937,0.23313126009291998,not distinguishable
halfcentury,1700,Politics,Administration & Law,Politics + Administration & Law,30034,16171,1103,458.5729794737611,1.2652912053851577,1.2090175634070726,1.323336817527982,0.029340700733516856,0.0004997501249375312,0.0682085214272463,0.676634796253712,0.04132218546203521,0.595643312748123,0.7576262797593011,2.9034823309040225e-60,0.0007796101949025487,1.5098108120700918e-59,associated
halfcentury,1700,Politics,Military,Politics + Military,30034,16171,1494,712.9089960528884,1.066861583669349,1.0178144747760831,1.121589644639452,0.02620174170038026,0.0004997501249375312,0.092387607445427,0.26068213024963377,0.03434180335227923,0.19337219567916647,0.32799206482010107,3.1790997637245455e-14,0.0007796101949025487,4.7686496455868186e-14,associated
halfcentury,1700,Politics,Religion,Politics + Religion,30034,16171,475,506.48974070774887,-0.09251121249424182,-0.20802312629548364,0.01664588552519081,0.056724212924959425,0.09895052473763119,0.029373569970935626,-1.1408786228069834,0.05065893214745289,-1.240170129815991,-1.0415871157979757,2.59761024952391e-112,0.11350207249316518,2.8944799923266425e-111,not distinguishable
halfcentury,1700,Politics,Nobility,Politics + Nobility,30034,16171,706,607.7651858552642,0.21598912684294758,0.13293369598108928,0.3033517571309333,0.043744119586578756,0.0004997501249375312,0.04365840084101169,-0.44690491428736384,0.044176402803833205,-0.5334906637828769,-0.3603191647918508,4.6742258750826464e-24,0.0007796101949025487,9.114740456411162e-24,associated
halfcentury,1700,Politics,Kinship,Politics + Kinship,30034,16171,336,390.56017257277705,-0.21678410779474697,-0.3559953069779513,-0.09196286285037723,0.06791500108092581,0.0014992503748125937,0.020777935811019728,-0.6835175197429648,0.06100967762756756,-0.8030964878929973,-0.5639385515929324,3.922561147173981e-29,0.002165583874729302,9.561242796236578e-29,dissociated
halfcentury,1700,Politics,Big business,Politics + Big business,30034,16171,341,203.95955259998817,0.7400701096022657,0.6134501655966433,0.8617691174411687,0.06348920959472482,0.0004997501249375312,0.021087131284397997,-0.10737419213356351,0.06381576478711767,-0.23245309111631413,0.01770470684918711,0.09245927168591772,0.0007796101949025487,0.10016421099307754,associated
halfcentury,1700,Politics,Small business,Politics + Small business,30034,16171,312,439.2844267641826,-0.49294032795185916,-0.6473990988140239,-0.36433924040874327,0.0720499107079925,0.0004997501249375312,0.01929379753880403,-1.030431560410942,0.061861860295951365,-1.1516808065910067,-0.9091823142308773,2.6929789237763483e-62,0.0007796101949025487,1.5003739718182512e-61,dissociated
halfcentury,1700,Politics,Academia,Politics + Academia,30034,16171,304,771.7735218060799,-1.342669679807661,-1.494731410054874,-1.198862260714897,0.07493886608242141,0.0004997501249375312,0.0187990847813988,-2.136202616197271,0.06046375398409785,-2.2547115740061026,-2.0176936583884393,2.012385744250527e-273,0.0007796101949025487,7.848304402577055e-272,dissociated
halfcentury,1700,Politics,Exploration & Invention,Politics + Exploration & Invention,30034,16171,83,142.4816991316752,-0.7759823991183525,-1.0615758540391969,-0.5185503134263137,0.14268682984579922,0.0004997501249375312,0.005132644858079277,-1.294168362077564,0.11568355741502526,-1.5209081346110134,-1.0674285895441145,4.7138439530986834e-29,0.0007796101949025487,1.1141812980051434e-28,dissociated
halfcentury,1700,Politics,Culture (core),Politics + Culture (core),30034,16171,263,912.4980920569702,-1.7928088834698732,-1.962377359345492,-1.637707444272574,0.0822820713442536,0.0004997501249375312,0.01626368189969699,-2.7697393178222103,0.06421260904247567,-2.8955960315454625,-2.643882604098958,0.0,0.0007796101949025487,0.0,dissociated
halfcentury,1700,Politics,Culture (periphery),Politics + Culture (periphery),30034,16171,50,306.03806819459663,-2.6017109567470813,-3.025632924099542,-2.232507790826458,0.19653176715890483,0.0004997501249375312,0.0030919547337826974,-2.767987256001334,0.14308919192309247,-3.0484420721705954,-2.487532439832073,2.2684292468723252e-83,0.0007796101949025487,1.6085225568731035e-82,dissociated
halfcentury,1700,Politics,Sport & Games,Politics + Sport & Games,30034,16171,9,23.667564503734486,-1.3470726736856833,-2.4241794432472337,-0.6347114519981004,0.4693261256439129,0.011494252873563218,0.0005565518520808855,-2.119885382550337,0.3318064869197318,-2.7702260969130115,-1.469544668187663,1.6706049565538657e-10,0.01446051167964405,2.3692215747491186e-10,dissociated
halfcentury,1700,Administration & Law,Military,Administration & Law + Military,30034,16171,170,261.78413601578046,-0.6213588110774554,-0.8344092809282552,-0.4287310830841777,0.10384612544448872,0.0004997501249375312,0.010512646094861171,-1.123324882059454,0.08070921948618232,-1.2815149522523712,-0.9651348118665366,4.9130250238598505e-44,0.0007796101949025487,1.7418906902775833e-43,dissociated
halfcentury,1700,Administration & Law,Religion,Administration & Law + Religion,30034,16171,63,185.9858409785002,-1.554237600370191,-1.9279629350222414,-1.2351516495278236,0.1780016854019654,0.0004997501249375312,0.0038958629645661986,-1.9900163687535073,0.12810911103429318,-2.241110226380722,-1.7389225111262927,2.049946074564981e-54,0.0007796101949025487,9.405634930356971e-54,dissociated
halfcentury,1700,Administration & Law,Nobility,Administration & Law + Nobility,30034,16171,170,223.1747459500248,-0.3916306385182912,-0.5988678868847183,-0.20604006931380425,0.10286019964753988,0.0004997501249375312,0.010512646094861171,-0.7707671333046198,0.08116597575783957,-0.9298524457899853,-0.6116818208192543,2.1772048458915883e-21,0.0007796101949025487,4.1419994629157046e-21,dissociated
halfcentury,1700,Administration & Law,Kinship,Administration & Law + Kinship,30034,16171,65,143.4158607974047,-1.1356587867977552,-1.5279185797729335,-0.8307568888881541,0.17911126745504502,0.0004997501249375312,0.004019541153917507,-1.186814734309944,0.12717791638641893,-1.436083450427325,-0.9375460181925629,1.0396556912415858e-20,0.0007796101949025487,1.9307891408772306e-20,dissociated
halfcentury,1700,Administration & Law,Big business,Administration & Law + Big business,30034,16171,57,74.89507855164162,-0.3909083979293892,-0.7819677200259586,-0.06332681845097544,0.18254642974762164,0.03498250874562719,0.003524828396512275,-0.8652693354322705,0.13623482228442327,-1.13228958710974,-0.5982490837548009,2.1349157241747113e-10,0.041342964881195765,2.973632615814776e-10,dissociated
halfcentury,1700,Administration & Law,Small business,Administration & Law + Small business,30034,16171,76,161.3076770840996,-1.0807484061998254,-1.4229616150371052,-0.7854334359986811,0.16336093846849872,0.0004997501249375312,0.0046997711953497,-1.2473106425179188,0.11785924406371635,-1.478314760882803,-1.0163065241530347,3.5712754717990974e-26,0.0007796101949025487,7.737763522231378e-26,dissociated
halfcentury,1700,Administration & Law,Academia,Administration & Law + Academia,30034,16171,324,283.39951624186295,0.19283808747862885,0.047583152207230514,0.3228864659136674,0.07039750321092193,0.00399800099950025,0.02003586667491188,-0.6284829149123169,0.06101448566344473,-0.7480713068126685,-0.5088945230119652,7.0057736994356965e-25,0.005470948736158237,1.438027233042064e-24,associated
halfcentury,1700,Administration & Law,Exploration & Invention,Administration & Law + Exploration & Invention,30034,16171,18,52.32006989918648,-1.5135609399482532,-2.271374601382578,-0.9581959720998371,0.3397007860906541,0.0009995002498750624,0.001113103704161771,-1.5873054789391277,0.23579755477221342,-2.049468686292666,-1.1251422715855894,1.6775530177418047e-11,0.0014992503748125937,2.468851611016241e-11,dissociated
halfcentury,1700,Administration & Law,Culture (core),Administration & Law + Culture (core),30034,16171,224,335.074358673769,-0.5799170383099221,-0.7623200191189538,-0.4190090487588187,0.08893515126303518,0.0004997501249375312,0.013851957207346485,-1.4954886198263442,0.0709280162752645,-1.6345075317258626,-1.3564697079268258,1.1014841771165668e-98,0.0007796101949025487,9.546196201676913e-98,dissociated
halfcentury,1700,Administration & Law,Culture (periphery),Administration & Law + Culture (periphery),30034,16171,26,112.3788754438967,-2.09071125547767,-2.687930577985272,-1.6148125592209062,0.2771387380835804,0.0004997501249375312,0.0016078164615670027,-2.1130790733649443,0.1965563868472049,-2.498329591585466,-1.7278285551444226,5.894241918654914e-27,0.0007796101949025487,1.32698916349382e-26,dissociated
halfcentury,1700,Administration & Law,Sport & Games,Administration & Law + Sport & Games,30034,16171,5,8.690860908631656,-0.7407683865594146,-2.592292990562431,0.16849944763180252,0.6978177792754162,0.22288855572213892,0.00030919547337826975,-1.392500202640538,0.43219950672590923,-2.23961123582332,-0.5453891694577558,0.0012734705602233999,0.24836153351895482,0.00152816467226808,not distinguishable
halfcentury,1700,Military,Religion,Military + Religion,30034,16171,52,289.1382290430424,-2.4638627068877033,-2.8805129521927215,-2.1201114247700024,0.1937556727943901,0.0004997501249375312,0.0032156329231340054,-2.8415718135549466,0.13983520907730673,-3.1156488233464676,-2.5674948037634255,8.40890229315721e-92,0.0007796101949025487,6.558943788662624e-91,dissociated
halfcentury,1700,Military,Nobility,Military + Nobility,30034,16171,830,346.9530286371665,1.2571622117401025,1.1775698503289165,1.3265674440539463,0.03734095458979332,0.0004997501249375312,0.05132644858079278,0.5405446169905583,0.04318237975175747,0.4559071526771137,0.625182081304003,5.973185987752851e-36,0.0007796101949025487,1.6639589537311513e-35,associated
halfcentury,1700,Military,Kinship,Military + Kinship,30034,16171,183,222.95787566129096,-0.2842228296271052,-0.4927307202491489,-0.10595069596670272,0.0975849872009986,0.00849575212393803,0.011316554325644672,-0.7146069396535945,0.07896316691773186,-0.8693747468123489,-0.55983913249484,1.4312961422057474e-19,0.010863420748642072,2.537297706637461e-19,dissociated
halfcentury,1700,Military,Big business,Military + Big business,30034,16171,65,116.43375787388304,-0.8361246731673551,-1.2251732837078906,-0.536319702446469,0.1746453640843249,0.0004997501249375312,0.004019541153917507,-1.3717377559691857,0.12760872430738374,-1.6218508556116578,-1.1216246563267136,5.954438554138936e-27,0.0007796101949025487,1.32698916349382e-26,dissociated
halfcentury,1700,Military,Small business,Military + Small business,30034,16171,80,250.77293969133424,-1.6421946232479776,-1.9598142446311813,-1.349652036812625,0.1559021614980491,0.0004997501249375312,0.004947127574052316,-1.8455714879851641,0.11438463522971122,-2.069765373035398,-1.62137760293493,1.453129097793074e-58,0.0007796101949025487,7.084004351741237e-58,dissociated
halfcentury,1700,Military,Academia,Military + Academia,30034,16171,138,440.57995924162617,-1.6711542358456566,-1.919258028235473,-1.465841612614028,0.11596440152467385,0.0004997501249375312,0.008533795065240244,-2.271161753268591,0.08753970079060913,-2.442739566818185,-2.099583939718997,2.105153461857407e-148,0.0007796101949025487,3.2840394004975547e-147,dissociated
