period_type,period,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction
century,1300,Kinship,Academia,Kinship + Academia,5057,3145,12,84.58665089319433,-2.767004712689655,-3.782654887950919,-2.1424278561486587,0.4131498908358396,0.0009995002498750624,0.0038155802861685214,-2.8199274288864,0.2883697997342841,-3.385132236365597,-2.254722621407203,1.3876689445186826e-22,0.0029985007496251873,1.0823817767245725e-21,dissociated
century,1300,Kinship,Exploration & Invention,Kinship + Exploration & Invention,5057,3145,0,11.750570620667844,-4.614777045130288,-4.959527974880922,-4.215801877524625,0.193930253248544,0.0004997501249375312,0.0,-3.8956834879600675,1.420296039309187,-6.679463725006074,-1.111903250914061,0.00609053025009484,0.0015592203898050973,0.01218106050018968,dissociated
century,1300,Kinship,Culture (core),Kinship + Culture (core),5057,3145,36,111.0484570058131,-1.6117021885336187,-2.061426642648829,-1.2388023823094179,0.22117839624966468,0.0004997501249375312,0.011446740858505564,-2.225533354983105,0.17282257492421432,-2.564265601834565,-1.8868011081316451,6.020783953228636e-38,0.0015592203898050973,9.392422967036671e-37,dissociated
century,1300,Kinship,Culture (periphery),Kinship + Culture (periphery),5057,3145,5,23.890104842626965,-2.1487924359263064,-3.9515050299095975,-1.2555918372614567,0.6786920610898541,0.0074962518740629685,0.001589825119236884,-2.084705308833151,0.4381067900711104,-2.9433946173725274,-1.2260160002937748,1.950939058975699e-06,0.016705932747911757,6.1219298408754725e-06,dissociated
century,1300,Kinship,Sport & Games,Kinship + Sport & Games,5057,3145,1,5.855885522938034,-2.0831306395447426,-3.9855934704578395,-0.7694491052084496,1.0171975672898559,0.004497751124437781,0.0003179650238473768,-2.0864127424698347,0.8369183398572073,-3.726772688589961,-0.4460527963497083,0.012667936626105256,0.01169415292353823,0.023259644811769432,dissociated
century,1300,Big business,Small business,Big business + Small business,5057,3145,8,1.1815184441320745,2.3376982377578672,1.0719588523478953,3.039761357053398,0.5210853043837221,0.0034982508745627187,0.0025437201907790143,1.38823735705031,0.37285667282042567,0.6574382783222756,2.1190364357783444,0.00019667721355556405,0.009409088559168692,0.000528993884735655,associated
century,1300,Big business,Academia,Big business + Academia,5057,3145,1,2.9511656682147445,-1.2021212292026981,-3.011744371961086,0.13631639270110743,1.0182969528940613,0.4007996001999001,0.0003179650238473768,-1.6924035734992873,0.8258608938553,-3.3110909254556753,-0.07371622154289925,0.040436712211785346,0.4736722547817001,0.0700903011670946,not distinguishable
century,1300,Big business,Exploration & Invention,Big business + Exploration & Invention,5057,3145,4,0.40996871529332385,2.306036149993095,0.5691715057648561,3.23651398595181,0.7651916890497473,0.02148925537231384,0.0012718600953895071,1.656781981442035,0.5034104451562009,0.6700975089358813,2.643466453948189,0.0009979088779356344,0.03809458906910181,0.002432402889968109,associated
century,1300,Big business,Culture (core),Big business + Culture (core),5057,3145,1,3.8743985057120245,-1.5441221545130743,-3.3413972787954727,-0.21037111693022698,1.00627083591789,0.19440279860069964,0.0003179650238473768,-2.1930457492098707,0.8254197655376299,-3.8108684896636253,-0.5752230087561163,0.007886624034952659,0.2808040424232328,0.015378916868157686,not distinguishable
century,1300,Big business,Culture (periphery),Big business + Culture (periphery),5057,3145,2,0.8335080828609104,0.906701525290604,-1.4614374617004071,2.0359952778310286,0.9773114997385542,0.23788105947026486,0.0006359300476947536,0.35974601439351217,0.6498763913822633,-0.9140117127157238,1.6335037415027482,0.5798795447965428,0.3327264938959092,0.7091923987787622,not distinguishable
century,1300,Big business,Sport & Games,Big business + Sport & Games,5057,3145,0,0.20430751341735556,-0.49427737831573926,-0.6898456229418246,-0.30970178978448,0.09567773392986187,0.0004997501249375312,0.0,0.013629177609027971,1.4299829712841499,-2.789137446107906,2.8163958013259616,0.9923954718545316,0.0015592203898050973,0.9923954718545317,dissociated
century,1300,Small business,Academia,Small business + Academia,5057,3145,9,7.124243340887136,0.31733334735829516,-0.8761393910717049,1.0712734909990518,0.48177823966826683,0.48125937031484256,0.002861685214626391,-0.4951593257456863,0.3382833789326451,-1.1581947484536705,0.16787609696229805,0.1432646683733719,0.546857006279469,0.2108423421343964,not distinguishable
century,1300,Small business,Exploration & Invention,Small business + Exploration & Invention,5057,3145,1,0.9896824571245953,0.009957664231468445,-1.7665613429818308,1.4000268266765326,0.9977251518342843,0.9775112443778111,0.0003179650238473768,-0.25218595798528054,0.8305868943707082,-1.8801362709518685,1.3757643549813074,0.7614145091464417,0.9775112443778112,0.8582903286530555,not distinguishable
century,1300,Small business,Culture (core),Small business + Culture (core),5057,3145,18,9.352967897244277,0.9088950090094853,0.1981012466579832,1.4243550812101695,0.32041001580740974,0.00849575212393803,0.005723370429252782,-0.2584777934747103,0.2508801388111279,-0.750202865544521,0.23324727859510042,0.30287670664790456,0.017909963936950445,0.4073169503195958,associated
century,1300,Small business,Culture (periphery),Small business + Culture (periphery),5057,3145,6,2.012125063954678,1.3715314288096891,-0.02448110070477126,2.207133094506075,0.5936967904263152,0.028985507246376812,0.0019077901430842607,0.6529803176840719,0.41226239125229475,-0.1550539691704258,1.4610146045385697,0.113217627836496,0.04914933837429111,0.17661949942493377,associated
century,1300,Small business,Sport & Games,Small business + Sport & Games,5057,3145,0,0.49320729691102216,-0.9901667658809906,-1.2799094760915937,-0.6804367452102535,0.1506247690459665,0.0004997501249375312,0.0,-0.6986232811454256,1.4277192215193097,-3.4969529553232728,2.0997063930324216,0.6246093571836475,0.0015592203898050973,0.749531228620377,dissociated
century,1300,Academia,Exploration & Invention,Academia + Exploration & Invention,5057,3145,4,2.472002789635697,0.5984895313963223,-1.07272983953873,1.4937267607449334,0.7148593293279422,0.335832083958021,0.0012718600953895071,-0.29779738794386634,0.49186723505855534,-1.2618571686586348,0.6662623927709022,0.544884939017732,0.4224984282052522,0.6967381187439852,not distinguishable
century,1300,Academia,Culture (core),Academia + Culture (core),5057,3145,106,23.36159701217198,2.1580909221864006,1.9292128150079073,2.3595664821919833,0.11176754381347623,0.0004997501249375312,0.03370429252782194,0.5604217803166872,0.11780290216633327,0.329528092070674,0.7913154685627004,1.9621570002806003e-06,0.0015592203898050973,6.1219298408754725e-06,associated
century,1300,Academia,Culture (periphery),Academia + Culture (periphery),5057,3145,9,5.025833018848464,0.7817355463925368,-0.36646098770130575,1.4898564821490825,0.46654632843440974,0.08095952023988005,0.002861685214626391,-0.157635441000264,0.34217876943437847,-0.8283058290916459,0.5130349470911177,0.6450271040938002,0.12382044271981656,0.762304759383582,not distinguishable
century,1300,Academia,Sport & Games,Academia + Sport & Games,5057,3145,1,1.2319202033498677,-0.20740996001122958,-2.0425813130742623,1.1328716411170745,1.0015782074433062,0.744127936031984,0.0003179650238473768,-0.7626725594364172,0.83771054588816,-2.4045852293772105,0.8792401105043763,0.3625984587574862,0.7843510677093886,0.479367453950575,not distinguishable
century,1300,Exploration & Invention,Culture (core),Exploration & Invention + Culture (core),5057,3145,8,3.245335908259686,1.1823677256509537,0.02622383170577805,1.838989712042794,0.47438163773787917,0.02498750624687656,0.0025437201907790143,-0.08597451713676985,0.37138840739997564,-0.8138957956407221,0.6419467613671824,0.8169303577174435,0.04331167749458604,0.8850078875272305,associated
century,1300,Exploration & Invention,Culture (periphery),Exploration & Invention + Culture (periphery),5057,3145,4,0.6981764284559787,1.9090846444692353,0.2336567278628183,2.846038076036855,0.7338365678572191,0.01699150424787606,0.0012718600953895071,1.2415085077940522,0.4988666613208977,0.26372985160509277,2.2192871639830116,0.012822624703924174,0.032325300764252024,0.023259644811769432,associated
century,1300,Exploration & Invention,Sport & Games,Exploration & Invention + Sport & Games,5057,3145,0,0.17113534104534223,-0.4246756345276466,-0.5922836215346513,-0.2647380887395547,0.0861902149865062,0.0004997501249375312,0.0,0.24809737513940838,1.4311560306045654,-2.55696844484554,3.0531631951243567,0.8623727669553534,0.0015592203898050973,0.9214393948290076,dissociated
century,1300,Culture (core),Culture (periphery),Culture (core) + Culture (periphery),5057,3145,57,6.598097879731683,3.0180575822612288,2.7443173477375753,3.2648942642088077,0.13045854260323964,0.0004997501249375312,0.018124006359300476,1.821452224748306,0.1909712845784896,1.4471485069744663,2.195755942522146,1.4584790788304166e-21,0.0015592203898050973,1.0341942558979317e-20,associated
century,1300,Culture (core),Sport & Games,Culture (core) + Sport & Games,5057,3145,5,1.617310016317211,1.3771990945643375,-0.25249161616974497,2.145316598382046,0.6198600386988954,0.04147926036981509,0.001589825119236884,0.1835035536572058,0.4702528684982394,-0.7381920685993434,1.105199175913755,0.696371547764657,0.06740379810094953,0.798779128318283,not distinguishable
century,1300,Culture (periphery),Sport & Games,Culture (periphery) + Sport & Games,5057,3145,0,0.3479355489903503,-0.76202651579061,-1.0141974431899583,-0.5241293469777265,0.1252815515497527,0.0004997501249375312,0.0,-0.38417129320831045,1.4285248400154429,-3.1840799796385784,2.4157373932219577,0.7879845696923938,0.0015592203898050973,0.8656731892395313,dissociated
century,1400,Politics,Administration & Law,Politics + Administration & Law,10078,5791,104,62.32474838785378,0.7340980490473585,0.47871064284945775,0.9761250062592338,0.12499443010493694,0.0004997501249375312,0.01795890174408565,-0.056219108727317856,0.10927851253840368,-0.27040499330258905,0.15796677584795335,0.6069324332869881,0.0011812275680341648,0.6485031478956859,associated
century,1400,Politics,Military,Politics + Military,10078,5791,91,69.97403590278078,0.3766799067881546,0.08874315577991555,0.6192619057824673,0.13577212960585933,0.006496751624187906,0.015714039026074943,-0.3255869144792555,0.11459626050174353,-0.5501955850626727,-0.10097824389583818,0.004494901246723628,0.011016231014927318,0.006615137683857414,associated
century,1400,Politics,Religion,Politics + Religion,10078,5791,106,127.0004140070146,-0.25964850122044814,-0.5296496657111673,-0.036883528726069634,0.1279605841762645,0.041979010494752625,0.01830426523916422,-1.3774337279849755,0.10382355797932578,-1.5809279016244542,-1.173939554345497,3.593904282277626e-40,0.05549767489136787,2.803245340176548e-39,not distinguishable
century,1400,Politics,Nobility,Politics + Nobility,10078,5791,374,262.75894588434386,0.5084831619299296,0.39776788215511527,0.6085195425195506,0.05323515804138209,0.0004997501249375312,0.06458297357969263,-0.22306226858014885,0.06457481042265287,-0.3496288970085485,-0.09649564015174925,0.0005516757146277264,0.0011812275680341648,0.0008964730362700555,associated
century,1400,Politics,Kinship,Politics + Kinship,10078,5791,107,155.37372407007044,-0.5360410908717038,-0.8142061050377449,-0.3189166817260574,0.12539903779560957,0.0009995002498750624,0.018476946986703505,-0.9327180039377118,0.10427993075331803,-1.137106668214215,-0.7283293396612085,3.740864922187923e-19,0.002165583874729302,1.3263066542302635e-18,dissociated
century,1400,Politics,Big business,Politics + Big business,10078,5791,39,12.728259324180742,1.5782294200624711,1.151034961981341,1.9175267869936525,0.19614570536958897,0.0004997501249375312,0.006734588154032119,0.5400070082810002,0.18214782455750828,0.18299727214828404,0.8970167444137165,0.0030301416969681304,0.0011812275680341648,0.004634334360068906,associated
century,1400,Politics,Small business,Politics + Small business,10078,5791,66,49.37143526551601,0.4151406172449273,0.07012609971961964,0.7034443697606858,0.16363257357121452,0.015992003998001,0.011396995337592817,-0.3256344394547732,0.1330736295064418,-0.5864587532873992,-0.06481012562214727,0.014404102410256027,0.02267956930625596,0.01971087698245562,associated
century,1400,Politics,Academia,Politics + Academia,10078,5791,85,120.17987583136521,-0.49718879208463945,-0.8061064324278759,-0.23290635426106154,0.1480107607928673,0.0024987506246876563,0.014677948540839232,-1.3218107036116629,0.11482635982835329,-1.5468703688752352,-1.0967510383480905,1.1560354338416882e-30,0.004753720700625298,6.440768845689405e-30,dissociated
century,1400,Politics,Exploration & Invention,Politics + Exploration & Invention,10078,5791,35,21.252678811940253,0.7066259468410032,0.20732566233719515,1.0807812362817808,0.22241358823801902,0.004497751124437781,0.006043861163874978,-0.31007707530115064,0.1800555789550028,-0.6629860100529561,0.04283185945065482,0.08504802254344965,0.007973286084230612,0.10529755172046147,associated
century,1400,Politics,Culture (core),Politics + Culture (core),10078,5791,44,135.07038139520589,-1.6071647803380487,-2.082352378877275,-1.2373865277282514,0.21312382830838816,0.0004997501249375312,0.007597996891728544,-2.499445289751173,0.15417404918380162,-2.801626426151424,-2.197264153350922,4.159151832261304e-59,0.0011812275680341648,5.4068973819396945e-58,dissociated
century,1400,Politics,Culture (periphery),Politics + Culture (periphery),10078,5791,9,39.45828421549553,-2.072495217453483,-3.2208266498317424,-1.3392261340903358,0.4827870633878841,0.0009995002498750624,0.001554135727853566,-2.1886545204024475,0.32882666560668383,-2.8331547849915477,-1.5441542558133472,2.8147200773550804e-11,0.002165583874729302,7.082198904312783e-11,dissociated
century,1400,Politics,Sport & Games,Politics + Sport & Games,10078,5791,0,4.507216915291901,-3.324008955089613,-3.6458793109108734,-2.9375169480789056,0.1807654303657174,0.0004997501249375312,0.0,-2.922236728051616,1.4207469010851836,-5.706900654178575,-0.13757280192465648,0.039702453962163424,0.0011812275680341648,0.05076707227948765,dissociated
century,1400,Administration & Law,Military,Administration & Law + Military,10078,5791,34,42.62057197944108,-0.3217799531761926,-0.8283264358986197,0.09205930898636683,0.23217126628203813,0.15892053973013492,0.005871179416335693,-0.7252877832713,0.17798190892027058,-1.0741323247550303,-0.3764432417875696,4.600156778468203e-05,0.19993229191855683,7.973605082678219e-05,not distinguishable
century,1400,Administration & Law,Religion,Administration & Law + Religion,10078,5791,148,77.35483907381246,0.9316043129954065,0.7229371698434347,1.1151110210140025,0.10040178220519833,0.0004997501249375312,0.025556898635814194,-0.1936845357134828,0.09457181455751072,-0.3790452922462038,-0.00832377918076177,0.04055848725035476,0.0011812275680341648,0.051025193637543084,associated
century,1400,Administration & Law,Nobility,Administration & Law + Nobility,10078,5791,121,160.04417098172112,-0.40201397098704683,-0.6361407073269173,-0.2006099208812161,0.1115613022308742,0.0014992503748125937,0.020894491452253496,-0.9148265479457792,0.10124745307812351,-1.1132715559789013,-0.7163815399126572,1.6317793756157045e-19,0.0029985007496251873,6.060894823715473e-19,dissociated
century,1400,Administration & Law,Kinship,Administration & Law + Kinship,10078,5791,27,94.63677355473347,-1.7905714802859911,-2.393509566042003,-1.3412258240034185,0.2690340979813209,0.0004997501249375312,0.004662407183560697,-1.7172343007956337,0.19611180327640587,-2.101613435217389,-1.3328551663738781,2.0157715265389816e-18,0.0011812275680341648,6.836094742175676e-18,dissociated
century,1400,Administration & Law,Big business,Administration & Law + Big business,10078,5791,8,7.752671197255879,0.04260167955408689,-1.139980700635113,0.7796307895108431,0.4864506941556606,0.9300349825087456,0.0013814539803142809,-0.5426957226160121,0.3532985136773013,-1.2351608094235225,0.14976936419149844,0.12451810714591618,0.9421133589049631,0.15175644308408534,not distinguishable
century,1400,Administration & Law,Small business,Administration & Law + Small business,10078,5791,16,30.07170850321952,-0.889731155174357,-1.6429404811352573,-0.3142397159185956,0.34451052166066604,0.012993503248375811,0.0027629079606285617,-1.1637699559816628,0.25237119768435484,-1.6584175034429982,-0.6691224085203273,4.000772874079222e-06,0.020269865067466263,7.430006766147126e-06,dissociated
century,1400,Administration & Law,Academia,Administration & Law + Academia,10078,5791,147,73.20050904977795,1.0009684653053506,0.8062407234936952,1.1827460593788688,0.09696385002406935,0.0004997501249375312,0.02538421688827491,0.1033951173640129,0.09546193082456156,-0.08371026705212777,0.2905005017801536,0.2787626438398284,0.0011812275680341648,0.3294467609016154,associated
century,1400,Administration & Law,Exploration & Invention,Administration & Law + Exploration & Invention,10078,5791,10,12.94482039479225,-0.356661154930154,-1.5326407452131805,0.32141198712257774,0.4704979015526267,0.39580209895052476,0.001726817475392851,-0.9522408569374659,0.3158988120404629,-1.571402528536773,-0.3330791853381586,0.0025750022973780088,0.45400828997266074,0.004017003583909693,not distinguishable
century,1400,Administration & Law,Culture (core),Administration & Law + Culture (core),10078,5791,47,82.27018548055703,-0.8011836769224836,-1.2323864680773096,-0.46587681230623434,0.1977975459776069,0.0004997501249375312,0.008116042134346399,-1.7048239991135052,0.15157701143987037,-2.0019149415356514,-1.4077330566913593,2.3893523728996325e-29,0.0011812275680341648,1.1648092817885709e-28,dissociated
century,1400,Administration & Law,Culture (periphery),Administration & Law + Culture (periphery),10078,5791,5,24.03369508267764,-2.157261014507015,-4.007096701948943,-1.2676904912860858,0.6771355044274613,0.0079960019990005,0.0008634087376964255,-2.0693355947835625,0.430395567212495,-2.912910906520053,-1.2257602830470724,1.524589123467876e-06,0.013269960764298701,2.9729487907623586e-06,dissociated
century,1400,Administration & Law,Sport & Games,Administration & Law + Sport & Games,10078,5791,3,2.7453063195047,0.10900026362568362,-2.664744498652603,1.1643745843318276,0.853790922843507,0.8650674662668666,0.0005180452426178552,-0.24691969006891243,0.5529965241532503,-1.330792877409283,0.8369534972714582,0.6552273078641732,0.8960388226939162,0.6724701317553357,not distinguishable
century,1400,Military,Religion,Military + Religion,10078,5791,27,86.84881089162435,-1.6673564447516345,-2.2586594173957764,-1.2292986270223354,0.2700406863662755,0.0004997501249375312,0.004662407183560697,-2.2286349563591177,0.19539894891792794,-2.6116168962382567,-1.845653016479979,3.9223291659736395e-30,0.0011812275680341648,2.0396111663062926e-29,dissociated
century,1400,Military,Nobility,Military + Nobility,10078,5791,408,179.6868315715215,1.1808424985216879,1.0893066383951162,1.2713968761127814,0.04686545589454794,0.0004997501249375312,0.07045415299602832,0.8353103602768829,0.07247263850770119,0.6932639888017885,0.9773567317519772,9.771772601718126e-31,0.0011812275680341648,5.8630635610308756e-30,associated
century,1400,Military,Kinship,Military + Kinship,10078,5791,75,106.2518046480042,-0.4997119093794341,-0.8345213458380206,-0.23583105325964426,0.15375233422544574,0.0014992503748125937,0.012951131065446382,-0.708111443825981,0.12378844371965388,-0.9507367935165026,-0.4654860941354594,1.0631384024186779e-08,0.0029985007496251873,2.3692798682473392e-08,dissociated
century,1400,Military,Big business,Military + Big business,10078,5791,5,8.704177822320101,-0.7428572376866761,-2.5209446690473305,0.12781932429900952,0.6610672861891561,0.1934032983508246,0.0008634087376964255,-1.0938188594568525,0.43448967530115307,-1.9454186230471127,-0.24221909586659252,0.011819784073972306,0.23571026986506746,0.016463270674461426,not distinguishable
century,1400,Military,Small business,Military + Small business,10078,5791,10,33.7624918654678,-1.706240752637926,-2.8204730467493264,-1.017742372917917,0.4538360590366385,0.0029985007496251873,0.001726817475392851,-1.729554610646074,0.3133509052537962,-2.3437223849435145,-1.1153868363486334,3.398773887140398e-08,0.005439140894668944,7.364010088804196e-08,dissociated
century,1400,Military,Academia,Military + Academia,10078,5791,16,82.18460853584808,-2.3251527770465388,-3.115743793634266,-1.7165584471485575,0.3624427149277625,0.0004997501249375312,0.0027629079606285617,-2.468043846709702,0.25002665163043125,-2.9580960839053474,-1.9779916095140568,5.553925460773552e-23,0.0011812275680341648,2.3461436112911406e-22,dissociated
century,1400,Military,Exploration & Invention,Military + Exploration & Invention,10078,5791,43,14.533573748638988,1.532827396592386,1.1181233214168578,1.8605652101004675,0.18952978128598966,0.0004997501249375312,0.0074253151441892595,0.5273156158980522,0.16687095718426503,0.20024853981689272,0.8543826919792117,0.0015775813482061126,0.0011812275680341648,0.0025112519420423833,associated
century,1400,Military,Culture (core),Military + Culture (core),10078,5791,29,92.36743126053032,-1.6544577756413146,-2.267157834701724,-1.203670756422977,0.2732126003736265,0.0004997501249375312,0.005007770678639268,-2.3151533046350843,0.1888729968542856,-2.685344378469484,-1.9449622308006846,1.527271675891867e-34,0.0011812275680341648,1.0829744610869602e-33,dissociated
century,1400,Military,Culture (periphery),Military + Culture (periphery),10078,5791,6,26.983416477290064,-2.0800497341945614,-3.5051659917270674,-1.2325486689345828,0.6202017112264723,0.010994502748625687,0.0010360904852357105,-1.9936862597202187,0.39644310280317524,-2.770714741214442,-1.2166577782259953,4.932137107196239e-07,0.01786606696651674,1.0123860377929123e-06,dissociated
century,1400,Military,Sport & Games,Military + Sport & Games,10078,5791,3,3.082245302775911,-0.03350921062670373,-2.7613715111563875,1.011300813713607,0.8859169444552842,0.9615192403798101,0.0005180452426178552,-0.3410443500837427,0.5529004950136964,-1.4247293203105875,0.7426406201431023,0.5373483679988069,0.96151924037981,0.6074372855638687,not distinguishable
century,1400,Religion,Nobility,Religion + Nobility,10078,5791,174,326.12527928069744,-0.904409416686197,-1.0960559699740686,-0.7207857145568372,0.09634342184417514,0.0004997501249375312,0.030046624071835608,-1.916703630633789,0.08226324649358273,-2.077939593761211,-1.755467667506367,4.471165409505462e-120,0.0011812275680341648,1.1625030064714202e-118,dissociated
century,1400,Religion,Kinship,Religion + Kinship,10078,5791,110,192.84328830249328,-0.8071183141173152,-1.0543786187051971,-0.5753415389185806,0.12315169996485692,0.0004997501249375312,0.01899499222932136,-1.4986319830313595,0.10173819439972259,-1.6980388440548158,-1.2992251220079032,4.120017245985257e-49,0.0011812275680341648,4.0170168148356255e-48,dissociated
century,1400,Religion,Big business,Religion + Big business,10078,5791,2,15.797776600468994,-2.7046751603907513,-5.0801925994619,-1.4744931447077125,0.944770984248285,0.0009995002498750624,0.0003453634950785702,-3.030999010668572,0.6373008514737268,-4.280108679557077,-1.7818893417800672,1.974723575580374e-06,0.002165583874729302,3.7567911925675404e-06,dissociated
century,1400,Religion,Small business,Religion + Small business,10078,5791,42,61.277735227109766,-0.5396241414583677,-0.9907113477810949,-0.17854168380951194,0.2105936478925098,0.015992003998001,0.007252633396649974,-1.4013109325689272,0.16080349304759245,-1.7164857789422086,-1.086136086195646,2.9222282232757705e-18,0.02267956930625596,9.497241725646255e-18,dissociated
century,1400,Religion,Academia,Religion + Academia,10078,5791,390,149.1621738605811,1.3836129126721997,1.278402476560588,1.48224246608496,0.053022554405684194,0.0004997501249375312,0.06734588154032119,0.005166957652174181,0.06314987188189329,-0.11860679123633668,0.12894070654068504,0.9347894092597449,0.0011812275680341648,0.9347894092597449,associated
century,1400,Religion,Exploration & Invention,Religion + Exploration & Invention,10078,5791,11,26.37792517274653,-1.2247879131627566,-2.2647287804808136,-0.5442291729947699,0.45011164565155637,0.013993003498250875,0.001899499222932136,-2.089305171161528,0.3011506161878376,-2.67956037888969,-1.4990499634333663,3.984174669031205e-12,0.020989505247376312,1.0716056006359793e-11,dissociated
century,1400,Religion,Culture (core),Religion + Culture (core),10078,5791,250,167.6436389513104,0.5751164021770755,0.42390138869523636,0.7107473010292945,0.07294676180621319,0.0004997501249375312,0.04317043688482127,-1.1462122663058139,0.07157581843147459,-1.286500870431504,-1.0059236621801237,1.0210020987918464e-57,0.0011812275680341648,1.137688052939486e-56,associated
century,1400,Religion,Culture (periphery),Religion + Culture (periphery),10078,5791,20,48.9739518340881,-1.2710452326146937,-1.9782202564749434,-0.7174709456764649,0.3129055135608667,0.001999000499750125,0.003453634950785702,-1.945550769092852,0.22682084807731637,-2.390119631324392,-1.500981906861312,9.697616321277818e-18,0.0038980509745127436,3.0256562922386796e-17,dissociated
century,1400,Religion,Sport & Games,Religion + Sport & Games,10078,5791,5,5.594166814496411,-0.14799737255101433,-1.9176714713790635,0.770370665766128,0.6833297206497976,0.7946026986506747,0.0008634087376964255,-0.9760677473056838,0.4492387782984316,-1.8565757527706097,-0.09555974184075788,0.02980178834426363,0.8608195902048975,0.03939897442122989,not distinguishable
century,1400,Nobility,Kinship,Nobility + Kinship,10078,5791,1008,398.98530687022037,1.3359967372501684,1.2784533068910366,1.3974753707983016,0.0300548586704967,0.0004997501249375312,0.1740632015195994,1.6677225467439927,0.05756493597045451,1.5548952722419018,1.7805498212460835,1.519732901810852e-184,0.0011812275680341648,1.1853916634124645e-182,associated
century,1400,Nobility,Big business,Nobility + Big business,10078,5791,15,32.68498893732987,-1.0982625777891688,-1.910951286005411,-0.5283478222853475,0.361572429319942,0.006496751624187906,0.0025902262130892764,-1.563206827594896,0.26645153497020396,-2.085451836136496,-1.0409618190532963,4.4439700700467415e-09,0.011016231014927318,1.0503929256474117e-08,dissociated
century,1400,Nobility,Small business,Nobility + Small business,10078,5791,51,126.78126477261692,-1.3053757392633976,-1.7030802162928842,-0.9689272883286819,0.1886927523836347,0.0004997501249375312,0.00880676912450354,-1.6390358103435345,0.1471862715463448,-1.9275209025743703,-1.3505507181126988,8.399435386027694e-29,0.0011812275680341648,3.8538585888832944e-28,dissociated
century,1400,Nobility,Academia,Nobility + Academia,10078,5791,33,308.61077009763716,-3.2058909210503237,-3.7616405322734585,-2.796931195638406,0.2534417685506735,0.0004997501249375312,0.005698497668796408,-3.3898882165566286,0.17591708128358233,-3.73468569587245,-3.045090737240807,9.62943437280264e-83,0.0011812275680341648,1.8777397026965148e-81,dissociated
century,1400,Nobility,Exploration & Invention,Nobility + Exploration & Invention,10078,5791,24,54.57490723316977,-1.1686134106600257,-1.825064187718195,-0.6974014720323085,0.2800106593073942,0.0014992503748125937,0.004144361940942842,-1.7264341389156703,0.2111365831032982,-2.140261841798135,-1.312606436033206,2.913378021842463e-16,0.0029985007496251873,8.74013406552739e-16,dissociated
century,1400,Nobility,Culture (core),Nobility + Culture (core),10078,5791,78,346.8482067517421,-2.1456180900579387,-2.4762080676245466,-1.8619176681834264,0.15306974562065503,0.0004997501249375312,0.013469176308064238,-2.9950318344998696,0.11706778447265417,-3.2244846920662718,-2.7655789769334675,2.3142614056512296e-144,0.0011812275680341648,9.025619482039796e-143,dissociated
century,1400,Nobility,Culture (periphery),Nobility + Culture (periphery),10078,5791,10,101.32521268005362,-3.277633594665436,-4.288614757457167,-2.6003549852140515,0.440535359130433,0.0004997501249375312,0.001726817475392851,-3.085368172442367,0.3126558752921951,-3.6981736880150695,-2.4725626568696644,5.71496520699124e-23,0.0011812275680341648,2.3461436112911406e-22,dissociated
century,1400,Nobility,Sport & Games,Nobility + Sport & Games,10078,5791,14,11.574114830815175,0.2641354731669455,-0.45717542953858714,0.8118026357336974,0.3287334185319906,0.4112943528235882,0.0024175444655499916,-0.2468014588601301,0.3049041044064764,-0.8444135034968239,0.3508105857765637,0.41826232708701594,0.4649414423223171,0.4797714928351065,not distinguishable
century,1400,Kinship,Big business,Kinship + Big business,10078,5791,14,19.327176227207516,-0.4514263243216343,-1.3120989947634378,0.14484338726646262,0.36809907177187295,0.2048975512243878,0.0024175444655499916,-0.7929751160481816,0.27510934884288124,-1.3321894397802287,-0.25376079231613435,0.003946587067802886,0.24587706146926536,0.005919880601704329,not distinguishable
century,1400,Kinship,Small business,Kinship + Small business,10078,5791,37,74.96786525664332,-1.0089718699706405,-1.4897891505526457,-0.6193043891877542,0.22494107633418256,0.0004997501249375312,0.006389224658953549,-1.1257924478839554,0.1707291924713115,-1.460421665127726,-0.7911632306401848,4.280615307940891e-11,0.0011812275680341648,1.043399981310592e-10,dissociated
century,1400,Kinship,Academia,Kinship + Academia,10078,5791,22,182.48666844366142,-3.023741637742199,-3.68995192433931,-2.5067678854727258,0.30120382418474917,0.0004997501249375312,0.003798998445864272,-2.903005345996272,0.2140052211057497,-3.3224555793635413,-2.4835551126290025,6.447882752422475e-42,0.0011812275680341648,5.588165052099479e-41,dissociated
century,1400,Kinship,Exploration & Invention,Kinship + Exploration & Invention,10078,5791,18,32.27104808575597,-0.8248965432420082,-1.6009004324655078,-0.2723705694339852,0.33438511228643764,0.022488755622188907,0.003108271455707132,-1.1813950227508583,0.24088970153915798,-1.653538837767608,-0.7092512077341087,9.376177341976863e-07,0.030774086640890087,1.8752354683953725e-06,dissociated
century,1400,Kinship,Culture (core),Kinship + Culture (core),10078,5791,99,205.0970991250843,-1.0470514781822264,-1.3177681941279191,-0.7967108832657349,0.13311892324035832,0.0004997501249375312,0.017095493006389226,-1.7863083666573931,0.10628448848354768,-1.9946259640851465,-1.5779907692296398,2.1739058500056195e-63,0.0011812275680341648,3.3912931260087666e-62,dissociated
