revolution,group_a,group_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,sparse_cell,birth_cohort_start,birth_cohort_end,overlaps_window
Turkish revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,2448,573,0,1.136133652189594,-1.7102906037047354,-2.0977794325599803,-1.2715776323100068,0.21256545814420144,0.0004997501249375312,0.0,-1.6772056338191486,1.4247487814717135,-4.469713245503707,1.1153019778654096,0.23911810623752539,0.0011660836248542396,0.3347653487325355,dissociated,True,1920,1959,True
Turkish revolution,Military,Religion,Military + Religion,2448,573,0,0.5312201146279111,-1.044352309804167,-1.4400461672972418,-0.6444861613030559,0.20321664314417828,0.0004997501249375312,0.0,-1.3350241151108877,1.4278297488539933,-4.1335704228647145,1.4635221926429391,0.3497871083691223,0.0011660836248542396,0.43208995739715106,dissociated,True,1920,1959,True
Turkish revolution,Military,Learning & Culture,Military + Learning & Culture,2448,573,13,13.999586772971428,-0.10305237785514779,-0.9240432089462055,0.41010743185258247,0.3446055174111526,0.7416291854072964,0.02268760907504363,-2.5121234200492704,0.2900783194608839,-3.080676926192603,-1.943569913905938,4.711201990641738e-18,0.8196954154501697,2.4733810450869125e-17,not distinguishable,False,1920,1959,True
Turkish revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,2448,573,3,3.272250649014524,-0.1080706177084046,-2.7313893467073376,0.9282415988646057,0.8219576517486706,0.8660669665167416,0.005235602094240838,-0.1319658902767585,0.5608398836229478,-1.231212062177736,0.9672802816242191,0.8139755274967895,0.9093703148425787,0.8775234261524977,not distinguishable,True,1920,1959,True
Turkish revolution,Business,Religion,Business + Religion,2448,573,2,1.5300007719256195,0.30044781887934846,-2.1542999906521474,1.3911014904265442,0.94491689379865,0.7141429285357321,0.0034904013961605585,-0.1360457668391692,0.6618600708898301,-1.4332915057832363,1.1611999721048978,0.8371419309381944,0.8196954154501697,0.8775234261524977,not distinguishable,True,1920,1959,True
Turkish revolution,Business,Learning & Culture,Business + Learning & Culture,2448,573,77,40.32109850412763,0.9248813042746113,0.7161231697627083,1.1232372529271157,0.10291596048393811,0.0004997501249375312,0.1343804537521815,-0.8230753824582078,0.14924166753014054,-1.1155890508172832,-0.5305617140991323,3.486791678613835e-08,0.0011660836248542396,1.4644525050178107e-07,associated,False,1920,1959,True
Turkish revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,2448,573,0,0.4364944196982883,-0.9053423030005078,-1.2685203552584046,-0.5556134992453916,0.18742668973227272,0.0004997501249375312,0.0,-0.2208216505349055,1.4328883162316646,-3.029282750348968,2.5876394492791572,0.8775234261524977,0.0011660836248542396,0.8775234261524977,dissociated,True,1920,1959,True
Turkish revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,2448,573,21,11.503219355246394,0.840915260235816,0.38317123164090916,1.2015890723692533,0.21130803962163824,0.0009995002498750624,0.03664921465968586,-0.3536701402078775,0.29834984347480065,-0.9384358334184868,0.2310955530027317,0.2358510719634862,0.0017491254372813594,0.3347653487325355,associated,False,1920,1959,True
Turkish revolution,Religion,Learning & Culture,Religion + Learning & Culture,2448,573,12,5.378541065751528,1.0883980378368203,0.529016616963148,1.5087382506308316,0.23961255380134142,0.0004997501249375312,0.020942408376963352,-0.7207260667428543,0.3611878453877374,-1.4286542437028196,-0.012797889782888983,0.0459956986409895,0.0011660836248542396,0.1073232968289755,associated,False,1920,1959,True
Turkish revolution,Politics,Administration & Law,Politics + Administration & Law,5353,307,69,37.453004323094106,0.8727988853317882,0.6646748903663778,1.0959957413981742,0.10870497977264516,0.0004997501249375312,0.2247557003257329,3.4189367710864165,0.19954083830147026,3.0278367280155347,3.8100368141572982,8.273482257595376e-66,0.0017491254372813594,1.737431274095029e-64,associated,False,1960,1999,False
Turkish revolution,Politics,Military,Politics + Military,5353,307,3,3.9217150758837125,-0.33725114247846577,-2.657606641968029,0.6269611153884836,0.7484845527006366,0.5747126436781609,0.009771986970684038,1.0828779201594916,0.5834968766043029,-0.060775957984942064,2.2265317983039252,0.06347610414431912,0.7141955338120414,0.1666247733788377,not distinguishable,True,1960,1999,False
Turkish revolution,Politics,Business,Politics + Business,5353,307,25,34.204544886870735,-0.4446273625893773,-0.9090058378767805,-0.11861699292967845,0.20292147887430992,0.03248375812093953,0.08143322475570032,1.0735749396017693,0.222692188085811,0.6370982509535797,1.510051628249959,1.4291787581974654e-06,0.061219390304847576,1.0004251307382259e-05,not distinguishable,False,1960,1999,False
Turkish revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,5353,307,2,11.72141709464088,-2.289411577863546,-4.695571038834644,-1.1240927432832672,0.9582725063546539,0.050974512743628186,0.006514657980456026,-0.6742133995069867,0.6450136495698208,-1.9384401526638353,0.5900133536498621,0.29589821178031617,0.08234344366278398,0.5178218706155533,not distinguishable,True,1960,1999,False
Turkish revolution,Politics,Religion,Politics + Religion,5353,307,3,3.9217150758837125,-0.33725114247846577,-2.7259172686006856,0.6032480809753922,0.7648102898697708,0.5962018990504747,0.009771986970684038,1.5289553917449406,0.6076070087275097,0.3380456546390216,2.7198651288508593,0.011857542711723023,0.7141955338120414,0.04150139949103058,not distinguishable,True,1960,1999,False
Turkish revolution,Politics,Learning & Culture,Politics + Learning & Culture,5353,307,90,100.77760353097328,-0.1623254753776288,-0.2768670999542681,-0.05646948865729608,0.05693636649077602,0.0079960019990005,0.2931596091205212,0.16088928760145724,0.12905274353647517,-0.09205408973003407,0.41383266493294857,0.21250970106049627,0.018657337997667833,0.4057003383882201,dissociated,False,1960,1999,False
Turkish revolution,Administration & Law,Military,Administration & Law + Military,5353,307,1,1.4095355877382902,-0.3482593067884281,-2.2619586037257786,0.9935835699393415,0.9753773573434168,0.712143928035982,0.003257328990228013,1.147723600920723,0.8497223091380907,-0.5177321249899347,2.8131793268313805,0.17679016519317814,0.7477511244377811,0.4057003383882201,not distinguishable,True,1960,1999,False
Turkish revolution,Administration & Law,Business,Administration & Law + Business,5353,307,2,12.293734334989123,-2.355437430773075,-4.754263980987842,-1.195601305496212,0.9746511471630229,0.03498250874562719,0.006514657980456026,-0.4504509953802013,0.6439679852858258,-1.7126282465404197,0.8117262557800172,0.4842440856004765,0.061219390304847576,0.6779417198406671,not distinguishable,True,1960,1999,False
Turkish revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,5353,307,0,4.212890078430109,-3.236612032901511,-3.687462696091452,-2.7202457524330246,0.24765347030161436,0.0004997501249375312,0.0,-1.303628140056394,1.421635522779557,-4.090033764704326,1.4827774845915374,0.3591469285505614,0.0017491254372813594,0.5801604230432146,dissociated,True,1960,1999,False
Turkish revolution,Administration & Law,Religion,Administration & Law + Religion,5353,307,2,1.4095355877382902,0.38870628737777807,-1.990698961173455,1.4655513883351408,0.917584364921838,0.6126936531734133,0.006514657980456026,2.1341406019096425,0.6949813698253954,0.7719771170518677,3.4963040867674176,0.002134945232859289,0.7141955338120414,0.008966769978009015,not distinguishable,True,1960,1999,False
Turkish revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,5353,307,19,36.22130008817063,-0.9131430131415813,-1.4737354009173498,-0.5091621530322785,0.24814214637937743,0.00399800099950025,0.06188925081433225,-0.5877578156969127,0.2500386793554714,-1.0778336272336366,-0.09768200416018868,0.018739767435368346,0.010494752623688156,0.05621930230610504,dissociated,False,1960,1999,False
Turkish revolution,Military,Business,Military + Business,5353,307,0,1.2872805306758122,-1.8377660968588698,-2.3852553003724113,-1.1009173764809808,0.3277430016894885,0.0004997501249375312,0.0,-0.42628819892011655,1.4318995705473632,-3.232811357192948,2.3802349593527152,0.7659259082599044,0.0017491254372813594,0.8061925930332003,dissociated,True,1960,1999,False
Turkish revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,5353,307,0,0.4411329566806662,-0.9124704563278787,-1.3548397533801944,-0.45647945089079045,0.23054803505070492,0.0004997501249375312,0.0,0.3588130791289113,1.434191354438579,-2.452201975570703,3.169828133828526,0.8024443305072106,0.0017491254372813594,0.8061925930332003,dissociated,True,1960,1999,False
Turkish revolution,Military,Religion,Military + Religion,5353,307,2,0.14759288511921423,1.9487690544424805,-0.3448412193476186,2.9871199082820126,0.9448684114360079,0.1424287856071964,0.006514657980456026,3.8721227479771283,0.7232168311217256,2.454617758978546,5.28962773697571,8.601781423984434e-08,0.2136431784107946,9.031870495183655e-07,not distinguishable,True,1960,1999,False
Turkish revolution,Military,Learning & Culture,Military + Learning & Culture,5353,307,5,3.792742963914828,0.35753182735333067,-0.9041576976977791,1.0676793212993385,0.506349879074737,0.39780109945027486,0.016286644951140065,-0.12526107195963562,0.48982591347149523,-1.0853198623637663,0.834797718444495,0.798162653278193,0.5569215392303849,0.8061925930332003,not distinguishable,True,1960,1999,False
Turkish revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,5353,307,8,3.8474880826118603,0.9672807684465584,-0.029088234689678246,1.6264916454186107,0.4337615798117706,0.030984507746126936,0.026058631921824105,1.2598710750079514,0.37070003703286636,0.5332990024235333,1.9864431475923694,0.0006772506469440015,0.061219390304847576,0.003555565896456008,not distinguishable,True,1960,1999,False
Turkish revolution,Business,Religion,Business + Religion,5353,307,1,1.2872805306758122,-0.2528035961377136,-2.1807721565987213,1.0397501035229846,0.9887172617762925,0.7806096951524237,0.003257328990228013,1.118955288485842,0.8611367327668904,-0.5688727077372631,2.8067832847089473,0.1938089947924635,0.7806096951524237,0.4057003383882201,not distinguishable,True,1960,1999,False
Turkish revolution,Business,Learning & Culture,Business + Learning & Culture,5353,307,50,33.079671634318046,0.5886952652088219,0.3531342639747801,0.8218345058541489,0.12104915344582831,0.0004997501249375312,0.16286644951140064,0.12666342125503524,0.16961539822353378,-0.20578275926309095,0.4591096017731614,0.45520336727517086,0.0017491254372813594,0.6779417198406671,associated,False,1960,1999,False
Turkish revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,5353,307,0,0.4411329566806662,-0.9124704563278787,-1.3846234063326552,-0.4607606301822393,0.23505616730563283,0.0004997501249375312,0.0,0.7328206828448917,1.4411718399109696,-2.091876123380609,3.557517489070392,0.6111101327082831,0.0017491254372813594,0.8020820491796216,dissociated,True,1960,1999,False
Turkish revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,5353,307,22,11.335938830995385,0.926750855732924,0.5421836017677717,1.2589220374022174,0.1831547856944444,0.0009995002498750624,0.07166123778501629,0.061203091078638555,0.24946156832313132,-0.4277415828346989,0.5501477649919759,0.8061925930332002,0.0029985007496251873,0.8061925930332003,associated,False,1960,1999,False
Turkish revolution,Religion,Learning & Culture,Religion + Learning & Culture,5353,307,3,3.792742963914828,-0.29454486922636247,-2.6270526773621667,0.6547556526780155,0.7801208235926451,0.6461769115442278,0.009771986970684038,-0.240930030585217,0.6055421793419773,-1.4277927020954926,0.9459326409250585,0.6907224070095915,0.7141955338120414,0.8061925930332003,not distinguishable,True,1960,1999,False
