revolution,group_a,group_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,sparse_cell,birth_cohort_start,birth_cohort_end,overlaps_window
French Revolution,Military,Business,Military + Business,9111,3169,22,116.27190118435169,-2.3756962538022743,-3.026091765332622,-1.894088679997585,0.29168597837031146,0.0004997501249375312,0.006942253076680341,-2.4152344541054265,0.21580225628394825,-2.8382068764219652,-1.992262031788888,4.468221472248667e-29,0.0006996501749125438,1.8766530183444401e-28,dissociated,False,1760,1799,True
French Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,9111,3169,167,110.8124973756678,0.5895455182568665,0.4282340679004843,0.7535784856726748,0.08278050329451939,0.0004997501249375312,0.052698011991164403,0.046016298508597515,0.0937122116133546,-0.13765963625357752,0.22969223327077254,0.6233992577195464,0.0006996501749125438,0.6233992577195464,associated,False,1760,1799,True
French Revolution,Military,Religion,Military + Religion,9111,3169,3,32.92223169996948,-3.2553812424042987,-6.050458001316239,-2.2550757571123916,0.8724578930574357,0.0004997501249375312,0.0009466708740927738,-3.614497687231357,0.5377297296449198,-4.6684479573354,-2.5605474171273137,1.7952532237937422e-11,0.0006996501749125438,3.1416931416390486e-11,dissociated,True,1760,1799,True
French Revolution,Military,Learning & Culture,Military + Learning & Culture,9111,3169,192,264.68009796968454,-0.4621140580069666,-0.6350461422500777,-0.3091932431252266,0.08280672472685308,0.0004997501249375312,0.06058693594193752,-2.3730671078639913,0.07903639562910543,-2.527978443297038,-2.218155772430945,4.631418252144178e-198,0.0006996501749125438,4.862989164751387e-197,dissociated,False,1760,1799,True
French Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,9111,3169,33,40.85890726818475,-0.3040369735544747,-0.8608288521688015,0.09615452090589066,0.23998481611467343,0.1934032983508246,0.01041337961502051,-0.3582582335631995,0.18232133026121983,-0.7156080408751904,-0.0009084262512086827,0.04941625655015651,0.2030734632683658,0.05188706937766433,not distinguishable,False,1760,1799,True
French Revolution,Business,Religion,Business + Religion,9111,3169,3,12.139121885598048,-1.8524694072862433,-4.626328057761816,-0.8156794335260278,0.8699816814204571,0.05247376311844078,0.0009466708740927738,-2.1118259454698616,0.5386954332250841,-3.1676689945910264,-1.0559828963486968,8.845363232257599e-05,0.05799731713090823,0.00010319590437633866,not distinguishable,True,1760,1799,True
French Revolution,Business,Learning & Culture,Business + Learning & Culture,9111,3169,311,97.59314007710516,1.667008009793936,1.5607264028097976,1.7811907421600444,0.05508865488386537,0.0004997501249375312,0.09813821394761754,0.3677807506975637,0.0805157975059478,0.20996978758590604,0.5255917138092214,4.928497988107295e-06,0.0006996501749125438,6.4686536093908246e-06,associated,False,1760,1799,True
French Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,9111,3169,35,11.56914437958621,1.5564956221848736,1.0524105930207608,1.914581546558735,0.21668641115193335,0.0004997501249375312,0.011044493531082361,0.4435347027463564,0.18206042082144627,0.08669627793632173,0.8003731275563911,0.014842677105786939,0.0006996501749125438,0.016405064169553982,associated,False,1760,1799,True
French Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,9111,3169,135,93.01077447362543,0.5350883420639485,0.32957242095471373,0.7344330392822742,0.1035943502658506,0.0004997501249375312,0.042600189334174816,-0.8398601689513365,0.09964767827474431,-1.0351696183698353,-0.6445507195328377,3.507337312377528e-17,0.0006996501749125438,6.69582577817528e-17,associated,False,1760,1799,True
French Revolution,Religion,Learning & Culture,Religion + Learning & Culture,9111,3169,85,27.633365733409445,1.6036422602918918,1.3729672245828297,1.7986335814335872,0.10797686049284905,0.0004997501249375312,0.02682234143262859,-0.6755496532933085,0.1261585600878034,-0.9228204310654031,-0.42827887552121385,8.56668894554532e-08,0.0006996501749125438,1.3838497527419364e-07,associated,False,1760,1799,True
French Revolution,Politics,Administration & Law,Politics + Administration & Law,11123,3339,478,229.65008025768051,1.0559439790544005,0.9715621044802543,1.136991707540108,0.042350232776754274,0.0004997501249375312,0.14315663372267146,1.016993869664352,0.07122608671125281,0.8773907397102964,1.1565969996184073,2.9841466150263904e-46,0.0008745627186406797,1.2533415783110839e-45,associated,False,1800,1839,False
French Revolution,Politics,Military,Politics + Military,11123,3339,240,150.71274118332525,0.6694571878519521,0.5434512629755006,0.7944626432168148,0.06434521894932092,0.0004997501249375312,0.07187780772686433,-0.2066320310329874,0.07898587222550586,-0.3614443405949789,-0.05181972147099592,0.00889501003846884,0.0008745627186406797,0.010377511711546978,associated,False,1800,1839,False
French Revolution,Politics,Business,Politics + Business,11123,3339,289,281.3767099084069,0.038499068205174555,-0.09006269975974616,0.1536875180315225,0.061643362239224085,0.5367316341829086,0.0865528601377658,-0.3812374253909154,0.07123401236542884,-0.5208560896271559,-0.24161876115467484,8.70347211270537e-08,0.563568215892054,1.2184860957787518e-07,not distinguishable,False,1800,1839,False
French Revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,11123,3339,98,116.31376172229547,-0.24601461713024192,-0.4893243435834047,-0.026011438545188656,0.12096895343436355,0.03648175912043978,0.029350104821802937,-0.6707121533673235,0.11454182532608874,-0.8952141310064574,-0.44621017572818955,4.7526493288184335e-09,0.04256205230717974,7.677356608091316e-09,dissociated,False,1800,1839,False
French Revolution,Politics,Religion,Politics + Religion,11123,3339,40,99.83306462191177,-1.3088033093417506,-1.775726110856601,-0.9346833897647163,0.20782983014054776,0.0004997501249375312,0.011979634621144056,-2.209127129311329,0.16288288704379383,-2.5283775879171646,-1.889876670705493,6.666296603420139e-42,0.0008745627186406797,2.3332038111970486e-41,dissociated,False,1800,1839,False
French Revolution,Politics,Learning & Culture,Politics + Learning & Culture,11123,3339,519,786.1136423871868,-0.5985314582976202,-0.6778098333717713,-0.5306795688204733,0.03748700498653549,0.0004997501249375312,0.1554357592093441,-3.3399337138298018,0.056363850942567184,-3.4504068616772336,-3.22946056598237,0.0,0.0008745627186406797,0.0,dissociated,False,1800,1839,False
French Revolution,Administration & Law,Military,Administration & Law + Military,11123,3339,33,58.77307797860261,-0.8232158812731758,-1.363246759957189,-0.38628606710992747,0.24824471280355004,0.0034982508745627187,0.009883198562443846,-0.7779750257327829,0.17991208525540586,-1.1306027128333784,-0.4253473386321874,1.5308950780554778e-05,0.005651020643524392,1.8911056846567664e-05,dissociated,False,1800,1839,False
French Revolution,Administration & Law,Business,Administration & Law + Business,11123,3339,32,109.72778534160936,-1.7619763095652625,-2.337977068960706,-1.3296770543147112,0.2549723089364719,0.0004997501249375312,0.009583707696915245,-1.1503644006435982,0.1815590665415895,-1.5062201710651135,-0.7945086302220828,2.3575493650167066e-10,0.0008745627186406797,4.5007760604864394e-10,dissociated,False,1800,1839,False
French Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,11123,3339,10,45.35859233940745,-2.1268027432042693,-3.2561382298138555,-1.4156869613354146,0.46886225698515027,0.0004997501249375312,0.002994908655286014,-1.4007640771663576,0.3139650399289538,-2.016135555427107,-0.7853925989056082,8.137699568137506e-06,0.0008745627186406797,1.0680730683180476e-05,dissociated,False,1800,1839,False
French Revolution,Administration & Law,Religion,Administration & Law + Religion,11123,3339,13,38.93165531857282,-1.5463948679621529,-2.490447757744797,-0.9050375170000821,0.40460631892431126,0.00399800099950025,0.003893381251871818,-1.5959636808230313,0.2769468581230419,-2.1387795227441933,-1.0531478389018694,8.277527790197731e-09,0.005997001499250375,1.2416291685296595e-08,dissociated,False,1800,1839,False
French Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,11123,3339,223,306.5588087729456,-0.4582401596913334,-0.6029438191909324,-0.32665756392751083,0.07260687140120109,0.0004997501249375312,0.0667864630128781,-1.6293859528832664,0.08019216993276203,-1.7865626059514799,-1.4722092998150529,8.820108210887324e-92,0.0008745627186406797,6.174075747621127e-91,dissociated,False,1800,1839,False
French Revolution,Military,Business,Military + Business,11123,3339,18,72.01118891077053,-1.9706783580494265,-2.7476259132036907,-1.4405575451414205,0.3302988767482943,0.0004997501249375312,0.005390835579514825,-1.7132939897158002,0.23717399657972418,-2.1781550230120597,-1.2484329564195407,5.056012469196969e-13,0.0008745627186406797,1.179736242812626e-12,dissociated,False,1800,1839,False
French Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,11123,3339,38,29.767539292904054,0.3470870548914501,-0.12810844666479748,0.7261666333309609,0.2166362880012529,0.1054472763618191,0.011380652890086853,0.02577437408391042,0.17178968152598398,-0.31093340170701816,0.362482149874839,0.8807374187091466,0.1165469896630632,0.8807374187091467,not distinguishable,False,1800,1839,False
French Revolution,Military,Religion,Military + Religion,11123,3339,9,25.54972541391158,-1.4552687468045318,-2.615325757363723,-0.7759023507868494,0.48680548716531996,0.01249375312343828,0.0026954177897574125,-1.9271964189005386,0.32849453471537143,-2.571045706942667,-1.2833471308584106,4.444109488120099e-09,0.016398050974512742,7.677356608091316e-09,dissociated,True,1800,1839,False
French Revolution,Military,Learning & Culture,Military + Learning & Culture,11123,3339,200,201.1857272256287,-0.008506755107153801,-0.15899312533451723,0.1290847891631394,0.07441943199726746,0.9055472263868066,0.05989817310572028,-1.7396988338422403,0.0833414139355151,-1.90304800515585,-1.5763496625286306,9.158360206280932e-97,0.9055472263868066,9.616278216594979e-96,not distinguishable,False,1800,1839,False
French Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,11123,3339,36,55.575210181587956,-0.6194666588510612,-1.1226243826128903,-0.2433136458444736,0.2265328945669844,0.008995502248875561,0.01078167115902965,-0.3742304912056016,0.17492558493042049,-0.7170846376692257,-0.031376344741977424,0.03240574116203462,0.012593703148425787,0.03581687181066984,dissociated,False,1800,1839,False
French Revolution,Business,Religion,Business + Religion,11123,3339,18,47.70066299361455,-1.3815277199257154,-2.1229643041772674,-0.8166321126464295,0.3317483135051246,0.0004997501249375312,0.005390835579514825,-1.5714999152887048,0.23752478407464092,-2.037048492075001,-1.1059513385024087,3.6867097932230504e-11,0.0008745627186406797,7.742090565768406e-11,dissociated,False,1800,1839,False
French Revolution,Business,Learning & Culture,Business + Learning & Culture,11123,3339,549,375.6084426758524,0.5469707896065084,0.47490342497138505,0.6236424255901728,0.038038455392202034,0.0004997501249375312,0.16442048517520216,-0.5756699175367126,0.06262618451928752,-0.6984172391945161,-0.45292259587890904,3.850302935073684e-20,0.0008745627186406797,1.1550908805221052e-19,associated,False,1800,1839,False
French Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,11123,3339,29,19.718204648994764,0.5450600610411309,-0.009479939898808281,0.9539534245421657,0.24726467455008105,0.034482758620689655,0.00868523510032944,-0.129160076355511,0.19378130420597145,-0.5089714325992151,0.250651279888193,0.505075614136226,0.04256205230717974,0.5303293948430373,associated,False,1800,1839,False
French Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,11123,3339,211,155.26669181860478,0.441270893908992,0.3064970605595861,0.5672814498068531,0.06669389310530628,0.0004997501249375312,0.0631925726265349,-0.7488235064204236,0.0932213515112761,-0.9315373553825248,-0.5661096574583224,9.53142996851889e-16,0.0008745627186406797,2.5020003667362087e-15,associated,False,1800,1839,False
French Revolution,Religion,Learning & Culture,Religion + Learning & Culture,11123,3339,256,133.26668700618586,0.9392399510706041,0.8336423926992965,1.040456818105127,0.05235428392180042,0.0004997501249375312,0.07666966157532196,-1.1650422724588587,0.07962718330102646,-1.3211115517288705,-1.008972993188847,1.7759267065612205e-48,0.0008745627186406797,9.323615209446407e-48,associated,False,1800,1839,False
French Revolution,Politics,Administration & Law,Politics + Administration & Law,14222,3500,398,156.4076017037364,1.3446644759593174,1.2515844352328136,1.4452827287816368,0.049401191844328354,0.0004997501249375312,0.11371428571428571,0.959968252380769,0.0709910876513828,0.8208257205840587,1.0991107841774792,1.1538629956362302e-41,0.0011660836248542396,4.846224581672167e-41,associated,False,1840,1879,False
French Revolution,Politics,Military,Politics + Military,14222,3500,148,126.40484853348444,0.22671574110953552,0.01990161784127419,0.4050542600619464,0.09638932837492332,0.02148925537231384,0.04228571428571429,-0.8539301381077312,0.09040552055777147,-1.0311249584009632,-0.6767353178144991,3.535324572321912e-21,0.026545550754034745,9.28022700234502e-21,associated,False,1840,1879,False
French Revolution,Politics,Business,Politics + Business,14222,3500,266,229.8462868065724,0.21033119116961704,0.07424368863822241,0.3348794210971966,0.06566770954011945,0.0014992503748125937,0.076,-0.20345411722262433,0.07233083224062364,-0.34522254841424665,-0.061685686031001996,0.00491080651832879,0.0026236881559220386,0.005729274271383588,associated,False,1840,1879,False
French Revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,14222,3500,85,89.25621358018896,-0.07008739627453993,-0.3387321495148928,0.175771864102047,0.1316706564058292,0.5982008995502249,0.024285714285714285,-0.5077987167894246,0.12065626041533786,-0.7442849872034868,-0.27131244637536234,2.5691277274679364e-05,0.6281109445277362,3.371980142301667e-05,not distinguishable,False,1840,1879,False
French Revolution,Politics,Religion,Politics + Religion,14222,3500,39,91.97119993587631,-1.2271514563465067,-1.6881548073869708,-0.8668914756623329,0.21043372417720818,0.0004997501249375312,0.011142857142857144,-1.93916001340401,0.1644405300256374,-2.2614634522542594,-1.6168565745537606,4.268362402455345e-32,0.0011660836248542396,1.4939268408593705e-31,dissociated,False,1840,1879,False
French Revolution,Politics,Learning & Culture,Politics + Learning & Culture,14222,3500,615,857.1138495071276,-0.47856934718986904,-0.5451565638707351,-0.41757049558138637,0.03202210875072857,0.0004997501249375312,0.1757142857142857,-3.102880666102935,0.05087168911818186,-3.2025891767745716,-3.0031721554312982,0.0,0.0011660836248542396,0.0,dissociated,False,1840,1879,False
French Revolution,Administration & Law,Military,Administration & Law + Military,14222,3500,30,49.36146195971197,-0.709115941218979,-1.251877913005522,-0.26326711801434005,0.25194940867468296,0.004497751124437781,0.008571428571428572,-0.8726594420046027,0.1870719225886261,-1.2393204102783097,-0.5059984737308956,3.0886645801481694e-06,0.006296851574212893,4.324130412207437e-06,dissociated,False,1840,1879,False
French Revolution,Administration & Law,Business,Administration & Law + Business,14222,3500,25,89.75564524946408,-1.8235199244580214,-2.435764336456689,-1.3668806454978046,0.2781762092723619,0.0004997501249375312,0.007142857142857143,-1.151456703890602,0.2033255060418919,-1.5499746957327103,-0.7529387120484939,1.4864528346404147e-08,0.0011660836248542396,3.0117647256342606e-08,dissociated,False,1840,1879,False
French Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,14222,3500,10,34.854811681842484,-1.7515172468924385,-2.8520325782630676,-1.0588923198357638,0.44677571856660925,0.001999000499750125,0.002857142857142857,-1.109138701655097,0.3139662613477552,-1.724512573896697,-0.493764829413497,0.00041138806782707094,0.0032291546534425094,0.00050818526025697,dissociated,False,1840,1879,False
French Revolution,Administration & Law,Religion,Administration & Law + Religion,14222,3500,9,35.91502177087161,-1.9385342891133617,-3.282455103209384,-1.2012097225381824,0.5026557424652985,0.005497251374312844,0.0025714285714285713,-1.7146287963377944,0.3283300151838368,-2.3581556260981147,-1.0711019665774741,1.7674066267387948e-07,0.007215142428785608,2.8550414739626686e-07,dissociated,True,1840,1879,False
French Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,14222,3500,229,334.70545765007535,-0.5465514848391126,-0.6845883192156399,-0.4242460984204261,0.06807852027233977,0.0004997501249375312,0.06542857142857143,-1.756652580040877,0.07913572621725233,-1.9117586034266916,-1.6015465566550624,3.5930396550425976e-109,0.0011660836248542396,2.515127758529818e-108,dissociated,False,1840,1879,False
French Revolution,Military,Business,Military + Business,14222,3500,40,72.53834608546804,-0.8507321886322516,-1.3090957035038406,-0.47717465005246684,0.2154846828516368,0.0009995002498750624,0.011428571428571429,-0.9217511595983082,0.16305797906757227,-1.2413447985707498,-0.6021575206258666,1.5775910467608032e-08,0.0020989505247376314,3.0117647256342606e-08,dissociated,False,1840,1879,False
French Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,14222,3500,21,28.16881752110629,-0.41514574034732465,-1.1312199161964394,0.09651008113526574,0.3116056232238089,0.1809095452273863,0.006,-0.6145263471389283,0.22284853352647827,-1.0513094728508257,-0.17774322142703092,0.005822801494250482,0.1999526552513217,0.00643572796732948,not distinguishable,False,1840,1879,False
French Revolution,Military,Religion,Military + Religion,14222,3500,21,29.02565372508599,-0.45763234275431003,-1.1366648819697454,0.06380434035999963,0.30574801294264325,0.12043978010994502,0.006,-1.126745779947712,0.22098563135783986,-1.5598776174090783,-0.6936139424863459,3.4194223155665877e-07,0.14051307679493585,5.129133473349882e-07,not distinguishable,False,1840,1879,False
French Revolution,Military,Learning & Culture,Military + Learning & Culture,14222,3500,316,270.50087218732455,0.22390800490730012,0.12653523594908272,0.317570744238564,0.049983824421452556,0.0004997501249375312,0.09028571428571429,-1.6623844971319166,0.0691832490670074,-1.797983665303251,-1.5267853289605822,1.3937473218612515e-127,0.0011660836248542396,1.463434687954314e-126,associated,False,1840,1879,False
French Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,14222,3500,27,51.2203304388527,-0.9112998738537009,-1.4685434179670762,-0.4624608978247001,0.2624163016226007,0.0034982508745627187,0.007714285714285714,-0.4380476657190625,0.19868116020217,-0.8274627397153157,-0.048632591722809315,0.027469742043450356,0.005247376311844078,0.028843229145622873,dissociated,False,1840,1879,False
French Revolution,Business,Religion,Business + Religion,14222,3500,20,52.77834519992418,-1.3779253639521403,-2.055958531860179,-0.8780945366807519,0.3141318530974609,0.0014992503748125937,0.005714285714285714,-1.2650167934999568,0.2258971244295025,-1.7077751573817816,-0.8222584296181319,2.1439069092692503e-08,0.0026236881559220386,3.751837091221188e-08,dissociated,False,1840,1879,False
French Revolution,Business,Learning & Culture,Business + Learning & Culture,14222,3500,610,491.8610462455963,0.31027466948158816,0.24960851196689973,0.37417394083954464,0.031767668879457416,0.0004997501249375312,0.1742857142857143,-0.624800145901469,0.06085964036388135,-0.7440850410146764,-0.5055152507882616,1.0001950186578764e-24,0.0011660836248542396,3.000585055973629e-24,associated,False,1840,1879,False
French Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,14222,3500,19,20.495415945256283,-0.1066002460610732,-0.828182125846378,0.41916096874790776,0.31870962758402593,0.7216391804097951,0.0054285714285714284,-0.3450600501756661,0.2341048453409011,-0.8039055470438322,0.11378544669250001,0.14049365834543381,0.7216391804097951,0.14049365834543381,not distinguishable,False,1840,1879,False
French Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,14222,3500,253,191.004410840962,0.4046081257045057,0.2964274849663696,0.5039842201798782,0.05304572486348606,0.0004997501249375312,0.07228571428571429,-0.5620294362139524,0.09236458286111925,-0.7430640186217461,-0.3809948538061587,1.1656257553855655e-09,0.0011660836248542396,2.719793429232986e-09,associated,False,1840,1879,False
French Revolution,Religion,Learning & Culture,Religion + Learning & Culture,14222,3500,319,196.8143634314718,0.6953199507970176,0.6077983642958862,0.7785274268463355,0.04332975396920191,0.0004997501249375312,0.09114285714285714,-1.05173124485596,0.0750038301042577,-1.198738751860305,-0.9047237378516149,1.1375602392915214e-44,0.0011660836248542396,5.972191256280487e-44,associated,False,1840,1879,False
French Revolution,Politics,Administration & Law,Politics + Administration & Law,20337,4564,365,180.94426868261763,1.010344919345332,0.9086368397432198,1.1092753789394871,0.05134328162336037,0.0004997501249375312,0.07997370727432077,0.8089283459147255,0.06977959357864898,0.6721603425005735,0.9456963493288775,4.491763807079583e-31,0.0008745627186406797,2.358175998716781e-30,associated,False,1880,1919,False
French Revolution,Politics,Military,Politics + Military,20337,4564,643,442.25421522769125,0.5394341062702829,0.46760917477106534,0.6121775620093238,0.03697486524689361,0.0004997501249375312,0.1408851884312007,-0.04384322047086813,0.04832291174409043,-0.13855612748928536,0.05086968654754911,0.36424989571408317,0.0008745627186406797,0.40259198999977613,associated,False,1880,1919,False
French Revolution,Politics,Business,Politics + Business,20337,4564,318,307.76409979306146,0.04712648844125579,-0.07395987753164548,0.15605094327288663,0.05853751587451471,0.4222888555722139,0.06967572304995617,-0.05279080494021171,0.06607292989561439,-0.18229374753561592,0.0767121376551925,0.4243032779165141,0.4434032983508246,0.4455184418123398,not distinguishable,False,1880,1919,False
French Revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,20337,4564,39,88.81039606943625,-1.1769754670159247,-1.6441186090629876,-0.8050888656019352,0.217491004408322,0.0004997501249375312,0.008545135845749343,-1.1367719319088234,0.16786265403493253,-1.4657827338172913,-0.8077611300003557,1.2698255238027216e-11,0.0008745627186406797,3.333291999982144e-11,dissociated,False,1880,1919,False
French Revolution,Politics,Religion,Politics + Religion,20337,4564,42,123.35097929445205,-1.5430705297115201,-1.9690756072816118,-1.174455523891352,0.21118610899019294,0.0004997501249375312,0.009202453987730062,-1.7799725324333626,0.15843466378106175,-2.0905044734442435,-1.4694405914224817,2.7529765013312956e-29,0.0008745627186406797,1.1562501305591441e-28,dissociated,False,1880,1919,False
French Revolution,Politics,Learning & Culture,Politics + Learning & Culture,20337,4564,753,1016.8760410394708,-0.43317360765703616,-0.4888112136958855,-0.3788569728047185,0.028732817393233863,0.0004997501249375312,0.1649868536371604,-2.5445185534628654,0.04334962072117463,-2.6294838100763678,-2.459553296849363,0.0,0.0008745627186406797,0.0,dissociated,False,1880,1919,False
French Revolution,Administration & Law,Military,Administration & Law + Military,20337,4564,83,117.10931254412388,-0.49415419752001677,-0.8149981423392973,-0.24562285364833839,0.1490114054862562,0.001999000499750125,0.018185801928133218,-0.46355120538099887,0.11670381398318627,-0.692290680788044,-0.23481172997395378,7.126234476285666e-05,0.0029985007496251873,0.00012470910333499914,dissociated,False,1880,1919,False
French Revolution,Administration & Law,Business,Administration & Law + Business,20337,4564,34,81.49620944589661,-1.2489608558885992,-1.7402757388774888,-0.837340081501791,0.23286538480771743,0.0004997501249375312,0.007449605609114811,-0.6387801503547891,0.1758550903304068,-0.9834561274023864,-0.29410417330719174,0.0002807719039120101,0.0008745627186406797,0.00042115785586801515,dissociated,False,1880,1919,False
French Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,20337,4564,9,23.517072471787316,-1.3380608878647269,-2.4382283987867406,-0.6050622212087348,0.48041404753021244,0.01699150424787606,0.001971954425942156,-0.7283642442376156,0.3298934309391413,-1.3749553688783327,-0.08177311959689859,0.027252822006446523,0.020989505247376312,0.03815395080902514,dissociated,True,1880,1919,False
French Revolution,Administration & Law,Religion,Administration & Law + Religion,20337,4564,7,32.66344986532363,-2.144631591899924,-3.640018877284501,-1.3499488534716826,0.571265161808008,0.0074962518740629685,0.0015337423312883436,-1.6485178443891837,0.36842563133458245,-2.370632081804965,-0.9264036069734021,7.659289796800258e-06,0.010494752623688156,1.6084508573280542e-05,dissociated,True,1880,1919,False
French Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,20337,4564,207,269.26968699984553,-0.3786169107446003,-0.5408920678226827,-0.23760820594022122,0.0772816278243339,0.0004997501249375312,0.04535495179666959,-1.567285692278968,0.08036838539437127,-1.7248077276519356,-1.4097636569060004,1.070870687317616e-84,0.0008745627186406797,7.496094811223311e-84,dissociated,False,1880,1919,False
French Revolution,Military,Business,Military + Business,20337,4564,140,199.18863645106953,-0.5071821061807259,-0.7269830535044982,-0.3201997487410316,0.10388004006520998,0.0004997501249375312,0.03067484662576687,-0.36066463006052346,0.0914337251693171,-0.539874731392385,-0.18145452872866197,7.995095850570203e-05,0.0008745627186406797,0.00012915154835536484,dissociated,False,1880,1919,False
French Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,20337,4564,44,57.47915922502035,-0.3817290764736284,-0.7977127504755301,-0.023266489536883206,0.19870396006403476,0.049475262368815595,0.009640666082383873,-0.3104876883814905,0.15974098520705615,-0.6235800193873205,0.0026046426243395704,0.05193229168709081,0.05772113943028486,0.06816113283930669,not distinguishable,False,1880,1919,False
French Revolution,Military,Religion,Military + Religion,20337,4564,68,79.8342411837079,-0.22991105641341406,-0.5739792240895787,0.05547104206670574,0.15755348150406714,0.14292853573213393,0.014899211218229623,-0.5616844248551619,0.12793929222824435,-0.8124454376225207,-0.310923412087803,1.1322470162252678e-05,0.15797364475656908,2.1615624855209657e-05,not distinguishable,False,1880,1919,False
French Revolution,Military,Learning & Culture,Military + Learning & Culture,20337,4564,576,658.1344354023338,-0.19215733449267042,-0.26675716142536604,-0.11969779812875102,0.03780559010715299,0.0004997501249375312,0.12620508326029797,-1.8645871397823037,0.04932197233614443,-1.9612582055611467,-1.7679160740034607,0.0,0.0008745627186406797,0.0,dissociated,False,1880,1919,False
French Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,20337,4564,20,39.99966780789835,-0.982286164837821,-1.710354114257276,-0.4614526347496156,0.324715862358922,0.009995002498750625,0.0043821209465381246,-0.3766676217910977,0.2281058836152913,-0.8237551536770686,0.07041991009487325,0.09868057465793893,0.013118440779610196,0.12189953340098339,dissociated,False,1880,1919,False
French Revolution,Business,Religion,Business + Religion,20337,4564,20,55.55653858022874,-1.451258752811023,-2.2096626823711163,-0.9318467526191824,0.32124253363018274,0.0009995002498750624,0.0043821209465381246,-1.0691426095653773,0.22544976034365033,-1.511024139838932,-0.6272610792918227,2.113414473097959e-06,0.0016145773267212547,4.931300437228571e-06,dissociated,False,1880,1919,False
French Revolution,Business,Learning & Culture,Business + Learning & Culture,20337,4564,610,457.9948479408672,0.4130857727160614,0.34400099603265366,0.4805324218357091,0.034327952089593085,0.0004997501249375312,0.13365468886941279,-0.5646651655453452,0.056057862464331046,-0.674538575975434,-0.4547917551152563,7.280030579689361e-24,0.0008745627186406797,2.5480107028912763e-23,associated,False,1880,1919,False
French Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,20337,4564,14,16.03175353744838,-0.18918686042183536,-1.0757365538590031,0.39863387488167334,0.3743415616045541,0.6041979010494752,0.003067484662576687,-0.17149673231708304,0.26962706036084777,-0.6999657706243447,0.3569723059901786,0.5247427682671367,0.6041979010494752,0.5247427682671367,not distinguishable,False,1880,1919,False
French Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,20337,4564,232,132.16195089270985,0.8094760691725619,0.6915318693966158,0.9137152372711228,0.05643892315688593,0.0004997501249375312,0.05083260297984225,-0.10358602398831872,0.09835689325293322,-0.2963655347640678,0.08919348678743037,0.29226543933792615,0.0008745627186406797,0.3409763458942472,associated,False,1880,1919,False
French Revolution,Religion,Learning & Culture,Religion + Learning & Culture,20337,4564,340,183.56303754500897,0.88745485598417,0.7986346423308303,0.9729411517373971,0.04499843638058376,0.0004997501249375312,0.07449605609114812,-0.6407472405922431,0.07251654730153141,-0.7828796733032446,-0.4986148078812415,9.931664161807634e-19,0.0008745627186406797,2.97949924854229e-18,associated,False,1880,1919,False
